s,x,y,kappa,n_l,n_r
25.593585077139593,-1.6885093009747765,0.08077947811265347,-0.08569273824154285,1.2984987717967613,1.7267589397126497
25.69356001884717,-1.5937677879973562,0.112739426832319,-0.08478331093202332,1.2664954379236597,1.744929293872929
25.793534960554748,-1.4987822061689509,0.1438875086673285,-0.0838764963974066,1.2353244706492994,1.7677493923077081
25.893509902262323,-1.4035152103296722,0.17424550128906777,-0.0829767379792759,1.2049626609272759,1.7950599838595396
25.9934848439699,-1.3080232499117197,0.203804861025815,-0.08207905081349172,1.1754169404802481,1.82464640769092
26.093459785677474,-1.2122686740189477,0.23258663328879473,-0.08118821471527869,1.1466646224326442,1.8534628412203675
26.193434727385053,-1.116306502449022,0.2605835776892356,-0.08029929740853363,1.1187118273500463,1.8747436016154597
26.29340966909263,-1.0201001583787825,0.2878156193308923,-0.0794169872723313,1.0915367853216915,1.883418659549275
26.393384610800204,-0.9237027037700635,0.3142769035097565,-0.07853636292342495,1.0651446877156976,1.8965433033412993
26.493359552507783,-0.8270787699452691,0.3399862653504101,-0.07766209877651276,1.0395146698419835,1.9140396487309101
26.59333449421536,-0.7302793626024923,0.3649391753504493,-0.07678935751171953,1.014651014452913,1.935788977143029
26.693309435922934,-0.633270421751283,0.3891534208612338,-0.07592270865630019,0.9905337412340108,1.960027459341079
26.793284377630513,-0.5361008322794958,0.4126257272824842,-0.0750574094306809,0.9671662541539494,1.983526263778407
26.89325931933809,-0.43873791278234664,0.43537288586391953,-0.07419793947356948,0.9445294288896725,2.006301071563386
26.993234261045664,-0.3412283898410201,0.457392801009584,-0.0733396744330892,0.9226258263191326,2.0192339846359184
27.09320920275324,-0.24354100787152705,0.4787013247535139,-0.07248696918425987,0.9014371458905753,2.0229842164188456
27.19318414446082,-0.1457203170909555,0.49929746208988585,-0.0716353318654452,0.8809651444111615,2.0309317026503773
27.293159086168394,-0.047736516019701115,0.5191961859658045,-0.0707889882877223,0.8611923105326365,2.0430383874455567
27.39313402787597,0.05036802239559786,0.5383975226424036,-0.069943590070217,0.8421196382553564,2.059234282728894
27.49310896958355,0.14862163152818644,0.5569156272615834,-0.06910322165193036,0.8237303703120804,2.077764024752123
27.593083911291124,0.24698410476183993,0.5747514689382457,-0.06826368629865226,0.8059898021596548,2.0956118890211295
27.6930588529987,0.34548230445047007,0.5919184461580768,-0.06742892134067137,0.788765084310612,2.112790789490037
27.79303379470628,0.44407816989158466,0.6084183943092778,-0.06659489005206273,0.7573054328522149,2.12930264156465
27.893008736413854,0.5427970972932409,0.6242640151415382,-0.06576537558835754,0.7174926236536373,2.1451597176892023
27.99298367812143,0.6416031452365966,0.6394579364140184,-0.06493650012666875,0.6906267842059253,2.1603648169979217
28.092958619829005,0.7405202544107561,0.6540122212749343,-0.0641118941997915,0.6761461885754679,2.174929618334868
28.192933561536584,0.839514571475458,0.6679302190583652,-0.06328785265514217,0.6623014905873665,2.1888577046648057
28.29290850324416,0.9386085960537877,0.6812234100862985,-0.06246783953948397,0.6490793351217445,2.20216020957394
28.392883444951735,1.0377705291230503,0.6938957978068301,-0.06164831124623982,0.6364768884414624,2.2148414098764135
28.492858386659314,1.1370214451066116,0.7059583329640577,-0.060832578187912136,0.6244813606275568,2.2269119417274013
28.59283332836689,1.2363315647703597,0.7174156093494496,-0.0600172593292524,0.6130894197965209,2.2383766946831454
28.692808270074465,1.335720555040384,0.728278098842365,-0.05920551128206039,0.6022888114834506,2.2364785037553747
28.792783211782044,1.4351606206697547,0.7385509251304365,-0.058394144292307826,0.5920757408502128,2.2306949395905753
28.89275815348962,1.5346700389278032,0.7482441289867089,-0.05758613040895333,0.5824384606038266,2.2288000790141944
28.992733095197195,1.6342229634847383,0.7573633068301814,-0.05677844337731384,0.5733727461929152,2.2308124070798128
29.09270803690477,1.7338362988677267,0.7659181136436334,-0.0559738985034948,0.5648673297844286,2.2367297515486118
29.19268297861235,1.8334861137692553,0.7739145650084819,-0.05516964084849521,0.556917587937884,2.2447275809153675
29.292657920319925,1.9331879569959944,0.7813619729683025,-0.054368322605856195,0.5495127046447954,2.252176186979599
29.3926328620275,2.032919778396192,0.7882667216899728,-0.05356726687803796,0.5388957614891617,2.259082034937319
29.49260780373508,2.132695786557653,0.79463782058941,-0.05276895583259202,0.4998024697806442,2.26545406042917
29.592582745442655,2.232495779997124,0.800481974833669,-0.05197087767639255,0.4792611187468423,2.2712990515053457
29.69255768715023,2.3323326444201165,0.8058079294938604,-0.05117535509071843,0.4739473769761148,2.276625687658888
29.792532628857806,2.432187993473257,0.8106226659415524,-0.050380078106995844,0.4691436532632273,2.281441031318954
29.892507570565385,2.5320734043761277,0.8149347005687281,-0.04958717634083218,0.4648407825588162,2.2857535407876957
29.99248251227296,2.631972275612295,0.8187512488016702,-0.04879447562081032,0.4610322903211272,2.289570508155762
30.092457453980536,2.7318948889770955,0.8220806324500098,-0.04800397069529447,0.4577092869171406,2.294595240998146
30.192432395688115,2.8318263962063805,0.8249302619236412,-0.04721364794046002,0.4548650619136888,2.3034741409691875
30.29240733739569,2.93177580684094,0.8273082968386402,-0.04642538287929228,0.452490968002395,2.3161714837954257
30.392382279103266,3.031729985642412,0.8292223048663845,-0.04563757932894305,0.45058008460697035,2.3326310467112545
30.492357220810845,3.1316966869177647,0.830680310658827,-0.04485169195554485,0.449123977554151,2.35149178857734
30.59233216251842,3.2316644587313164,0.8316900021015641,-0.0440663290074415,0.4460632253429945,2.352501362115139
30.692307104225996,3.3316398098135718,0.8322592958311761,-0.04328269318169102,0.4099412278669018,2.353070572008611
30.79228204593357,3.4316129404862523,0.8323959680255121,-0.042499360099469696,0.3968188142865188,2.353207155168949
30.89225698764115,3.5315891506247925,0.8321078558902655,-0.04171757912572334,0.3971068594284543,2.352918969757644
30.992231929348726,3.6315602398386635,0.8314027962812155,-0.04093612634710752,0.3978118757188064,2.352213820013996
31.0922068710563,3.7315303095068417,0.8302885717091967,-0.04015612289339511,0.39892605591831737,2.3510995046639653
31.19218181276388,3.831492723925349,0.8287730521811099,-0.0393764161507248,0.40044157003637776,2.3495838675191303
31.292156754471456,3.931450452163583,0.8268639873457917,-0.038597977790598044,0.40235065054474634,2.347674670020185
31.39213169617903,4.031398359013238,0.824569255866995,-0.03782023332828705,0.4046454496628847,2.3453797708306685
31.49210663788661,4.1313382465949635,0.8218965931220484,-0.03704355894981621,0.3895025703890453,2.342706912682141
31.592081579594186,4.231266473425365,0.8188538633579968,-0.03626585535239304,0.36950984434688366,2.339663946073491
31.69205652130176,4.331183771860688,0.8154488200926295,-0.03548993970821253,0.3642120438994584,2.3362586280030975
31.792031463009337,4.431087817549623,0.8116892931004014,-0.03472110247120408,0.36796388092541876,2.332498780151496
31.892006404716916,4.530978633864876,0.8075829802757779,-0.03394954936969417,0.37206161968550133,2.3283921016342872
31.99198134642449,4.630855276817891,0.8031376690587849,-0.03315265370951381,0.3764974970917615,2.32646831457332
32.09195628813207,4.730715652263337,0.7983613923623507,-0.032386741657569704,0.3812634561983407,2.3285076882933886
32.191931229839646,4.830561810051177,0.7932614208082377,-0.031845892982845396,0.37381617728513905,2.334507257914072
32.29190617154722,4.930388435155505,0.7878437354381352,-0.031367364262140825,0.3479332081359325,2.3444418806645575
32.3918811132548,5.030200364846757,0.7821122256824575,-0.03137545335811379,0.35011880526609496,2.353080130579488
32.491856054962376,5.129991037129601,0.7760678271866693,-0.031401672609455734,0.3551737319469054,2.347033689028186
32.59183099666995,5.229765939144315,0.7697097435706708,-0.031577792101000396,0.36147601752318076,2.3406734019332336
32.69180593837753,5.329515625856992,0.7630370118882105,-0.031751099524452625,0.3680907530057334,2.333998195156175
32.791780880085106,5.429247786613547,0.7560474550124263,-0.03187296172474737,0.37502117571639954,2.327005988171752
32.89175582179268,5.52895238645201,0.7487404954232083,-0.0318638337205454,0.3597494189398194,2.323034205938094
32.99173076350026,5.628633294805179,0.7411173647570077,-0.030794218088536374,0.34074901258901014,2.3230443366290197
33.091705705207836,5.728294888912825,0.7331870240061569,-0.030030801202295097,0.34865610900048943,2.3270458778760634
33.19168064691541,5.827923734448694,0.7249546964005469,-0.03190151144373428,0.3568682290158996,2.335021648175599
33.29165558862299,5.927538776401504,0.7164035466136996,-0.03392582119287349,0.36539976956456943,2.3376649310969224
33.391630530330566,6.0271115159838144,0.707513932621656,-0.03728101371356313,0.3742736249544126,2.3287686516920427
33.49160547203814,6.126662943078746,0.6982520905274218,-0.040632793729493466,0.38352081325227827,2.3194998208573443
33.59158041374572,6.226164375355412,0.6885870929838642,-0.043946713995844974,0.36249098793720846,2.31395539507239
33.691555355453296,6.325632733099412,0.6784839715099615,-0.047261972036037894,0.3515807617320907,2.312283824714699
33.79153029716087,6.425042258044326,0.6679120160800959,-0.05059216445218742,0.36216582618307797,2.314460773661915
33.89150523886845,6.524406604949056,0.656836322266222,-0.053922542942428583,0.37325663084051186,2.3204426076300106
33.99148018057602,6.623700676447961,0.6452261922318699,-0.05725453125619779,0.3848854996259867,2.316895153176649
34.0914551222836,6.722935316338874,0.6330468299908988,-0.060588640287356346,0.39708636952309917,2.3095951544081625
34.19143006399118,6.8220862397613296,0.6202676332464282,-0.06392938977802254,0.37459733605397466,2.3060041932761393
34.29140500569875,6.921160980395943,0.6068539735506123,-0.0672731482295507,0.3724414237174472,2.3061057487198386
34.39137994740633,7.0201363092347355,0.5927752622494894,-0.0706234873477723,0.38653894927407667,2.3098659808909456
34.49135488911391,7.119016091649541,0.5779971346381213,-0.07397848702177455,0.4013392074112445,2.3001733137224023
34.59132983082148,7.2177781825490275,0.5624889840168978,-0.07734257137668261,0.4168736795508135,2.2902506029221072
34.69130477252906,7.31642236927618,0.5462168199904899,-0.08071308351106565,0.4204175457144127,2.283890818997165
34.79127971423664,7.414927718371368,0.5291499405737472,-0.08409430453599041,0.41081892726619645,2.2810910863271427
34.89125465594421,7.5132896801437985,0.5112548491050031,-0.0874834362790031,0.417981844930376,2.281830649439154
34.99122959765179,7.6114884888275665,0.49250069863399254,-0.09088445723183292,0.43671829194019496,2.2715047963475787
35.09120453935937,7.709514918194454,0.4728546580056515,-0.09429650032536327,0.45635443804736797,2.262439383218654
35.19117948106694,7.807350457505153,0.4522856327420531,-0.09772870910654792,0.46335970391914044,2.25682677900735
35.29115442277452,7.904980798086755,0.43076160242165656,-0.10117332516256186,0.45596789196983456,2.253938983068588
35.3911293644821,8.002388662473384,0.4082511137047406,-0.10462946348746699,0.4711927944126706,2.238413955919724
35.49110430618967,8.099554716212644,0.38472319088380624,-0.10810059074825498,0.4946329016043151,2.2260643716123054
35.59107924789725,8.196462620398378,0.36014606828151063,-0.11159611516945296,0.5191405589866058,2.2170778656295815
35.69105418960482,8.293087590403784,0.3344900156102977,-0.11511279024843049,0.5201075308898779,2.2114619542775
35.7910291313124,8.389414415131418,0.30772263784634346,-0.11868336362014735,0.5271632392919046,2.2007933834403075
35.89100407301998,8.485412341019565,0.2798155140048957,-0.12227364712933685,0.549714529364384,2.1890325954471708
35.99097901472755,8.581067076866082,0.2507354684444886,-0.12585313876455145,0.5786541356031119,2.1805734351354893
36.09095395643513,8.676342512836534,0.2204560509728007,-0.1294529203646547,0.6088307043292256,2.1619645926118505
36.19092889814271,8.771224803822465,0.1889440118961625,-0.13300272194664126,0.6155101732378658,2.1426684069727484
36.29090383985028,8.865672071738704,0.1561757719781702,-0.1365838416685193,0.6281504809288523,2.1265826998701107
36.39087878155786,8.959671627618405,0.12211785544049122,-0.14017950060695955,0.6572380547035249,2.1048701075110094
36.49085372326544,9.053175038689576,0.08674958738795112,-0.14380963961862708,0.6924985222094677,2.0819048695889237
36.59082866497301,9.146170451372623,0.050036622915524374,-0.14748776229836943,0.7022826539737761,2.0621132870030676
36.69080360668059,9.238603548073861,0.011960927373172094,-0.1512030954083373,0.7224138220223544,2.0455597599949793
36.79077854838817,9.330462008013045,-0.027512592238096503,-0.15495106218567611,0.7567407749435808,2.032286118457228
36.89075349009574,9.421685722937468,-0.0683988670865953,-0.15874495212258796,0.7976124334032215,2.010437103093872
36.99072843180332,9.512261897854875,-0.11073374439465793,-0.16259031655448294,0.8128798208843172,1.9862275697717287
37.0907033735109,9.602124373971412,-0.15452868738755088,-0.16648565141857266,0.8399381844904927,1.9597386068038782
37.19067831521847,9.691259484241154,-0.19982037133489955,-0.1704371921780807,0.8791202180598368,1.9364165247084963
37.29065325692605,9.7795953243682,-0.24661652640638232,-0.174446123854327,0.926144846958517,1.9163522408352636
37.39062819863363,9.867116545964993,-0.29495439329572515,-0.17852016517243982,0.9568573607465435,1.8914009883162604
37.4906031403412,9.953745674991652,-0.34483766014460393,-0.18265876269186512,0.990223049856057,1.8683591483227617
37.59057808204878,10.039465081848924,-0.39630393878415543,-0.1868733512867838,1.0338494899212032,1.8400345173184076
37.69055302375635,10.124192016696314,-0.4493526339672534,-0.1911605056763152,1.0801690471537733,1.8138167996825985
37.79052796546393,10.207905770701506,-0.5040213805294557,-0.1955402226453931,1.1334996394367258,1.7815123407258822
37.89050290717151,10.290518431748438,-0.5603049893406625,-0.20000293112691012,1.1714706729418414,1.7519011976927337
37.99047784887908,10.372005546055151,-0.6182408111831292,-0.20456665043109792,1.2124714763398106,1.7155734377491716
38.09045279058666,10.452274254560306,-0.6778187325238038,-0.209223069987685,1.2618305164210346,1.682319220582466
38.19042773229424,10.531295486570924,-0.7390752087536666,-0.21401167933516335,1.3071665968470039,1.6419728233264594
38.29040267400181,10.608971810678936,-0.801995172949961,-0.21890478766904425,1.3528407099741464,1.6048342486219438
38.39037761570939,10.68526862757533,-0.8666136379308731,-0.22395294350630654,1.4059981143704006,1.5710858692512772
38.49035255741697,10.760083409421535,-0.9329097659114898,-0.22912536011022727,1.4658190420487618,1.5409334306186342
38.59032749912454,10.83337576634074,-1.0009169121666455,-0.23445973992420702,1.5299437655583223,1.5045099048021249
38.69030244083212,10.905038246533769,-1.070607990640039,-0.23992504776245513,1.5816197701314116,1.4644866744652383
38.7902773825397,10.975023730830143,-1.1420133662925716,-0.24553103941004292,1.6397181089582307,1.4280645562140226
38.89025232424727,11.043220525097365,-1.2150991059283507,-0.2512891020039085,1.7035685961757907,1.3955101053590244
38.99022726595485,11.109574449140561,-1.2898913071715254,-0.25712277724719323,1.7628341034711252,1.363271680093602
39.09020220766243,11.17396946503258,-1.3663471920456385,-0.26313821404656645,1.814067612053376,1.3324779862502067
39.19017714937,11.236345017308684,-1.444488259814711,-0.26936997322057815,1.860848334283198,1.2842057654055796
39.29015209107758,11.296579718588978,-1.5242621507868566,-0.2758048295781195,1.8973132764714051,1.2354605031363934
39.39012703278515,11.354605185705426,-1.60568492702042,-0.28242741567826035,1.9359159576882845,1.190582882581756
39.49010197449273,11.410295992688074,-1.6886946560282925,-0.28928576625527985,1.9673829107324492,1.1500216838706185
39.59007691620031,11.463574335490716,-1.7732989388868214,-0.296608431975755,1.9871344643019944,1.1137775868856283
39.69005185790788,11.514309662299555,-1.8594271811329353,-0.30417320195294606,2.000791795816897,1.0672669445022667
39.79002679961546,11.56241375256312,-1.9470779861053924,-0.31178565398664254,2.014909381635318,1.025555839437928
39.89000174132304,11.607751456007506,-2.0361638210201067,-0.3197525885632937,2.010186703867205,0.9737080092012462
39.98997668303061,11.650228055120632,-2.126674011020941,-0.32808548177682906,2.002153239252676,0.9254710759402981
40.08995162473819,11.689704391679252,-2.2185077445942443,-0.3368060946215185,2.000710823906654,0.8828877038398956
40.18992656644577,11.726072521464944,-2.311637964866031,-0.3469070088521692,1.9859426619012248,0.8428836129881621
40.28990150815334,11.759183165863066,-2.4059563186123385,-0.35744113372358816,1.9737601588918732,0.7998876566408826
40.38987644986092,11.788908094988107,-2.5014166254289854,-0.3686791223912389,1.9657036512598802,0.7539352888911931
40.4898513915685,11.815088741651735,-2.597885997968444,-0.3803824309973555,1.9524293010898945,0.7048841415652706
40.58982633327607,11.837588651138564,-2.6953041952243124,-0.3918249513431939,1.9458192309783848,0.6637041397695317
40.68980127498365,11.856250489054549,-2.7935019148136995,-0.4040266656170995,1.9373353743710138,0.6301044989101504
40.78977621669123,11.870933845152097,-2.8923995746878326,-0.41785026452248736,1.9226410204467208,0.5804439593440629
40.8897511583988,11.881470840495767,-2.9917982714449516,-0.4320459267631351,1.9120985144466969,0.5408063121750883
40.98972610010638,11.887709049562877,-3.0915897290586707,-0.4453793867115151,1.9058587998083505,0.5083245192383238
41.08970104181396,11.889497445781092,-3.191528142932233,-0.4601750345114622,1.9036325969146246,0.47735663603949674
41.18967598352153,11.886682882181491,-3.2914886454927568,-0.47801405285535675,1.8898106173408393,0.4336394512818527
41.28965092522911,11.879099139614734,-3.3911425949344234,-0.4965970687525733,1.8823059982798218,0.39450231789224816
41.38962586693668,11.866572042555118,-3.490370161198683,-0.5131707723254644,1.8789530213662282,0.3734577061253188
41.48960080864426,11.848989830956915,-3.588721521429481,-0.5294596864412839,1.8757093949450125,0.3558221395372724
41.58957575035184,11.826222085754376,-3.686076691667521,-0.5373467992994085,1.8830543990826798,0.3510355333288809
41.68955069205941,11.798278474051381,-3.782010124137822,-0.5385499967925843,1.8938994775579558,0.35595586772343113
41.78952563376699,11.765218180596959,-3.876344820563342,-0.5204615621749172,1.8984977603661746,0.34438502105506846
41.88950057547457,11.727293178682949,-3.9688371369582023,-0.5026485255671763,1.9122149203763281,0.3562299214009989
41.98947551718214,11.684774857497242,-4.059302904253275,-0.48255320298078386,1.9184333101811062,0.36506773971959633
42.08945045888972,11.637940321663303,-4.147617001109384,-0.4635320779082526,1.9286629811974831,0.370695140192224
42.1894254005973,11.58707008928239,-4.2336579181629235,-0.4450482847754319,1.9485212620962598,0.39576222363442015
42.28940034230487,11.532413549814084,-4.317365045410905,-0.42753350626662184,1.9667074159224982,0.41641699843576413
42.38937528401245,11.474238113004631,-4.398647539166481,-0.4114359114237988,1.9909757453043244,0.4328105802070887
42.48935022572003,11.412756855119003,-4.477484066467296,-0.39617221001648806,2.010298343013668,0.4458383863620943
42.5893251674276,11.348214939579437,-4.553808826829509,-0.38137817200361757,2.024814780307982,0.4761912574982322
42.68930010913518,11.280797668905217,-4.627631435984174,-0.36729233314430365,2.0468996135539,0.5081106973943437
42.78927505084276,11.210727355142328,-4.698916774852649,-0.3540100376411532,2.054460211397472,0.5324589689709303
42.88924999255033,11.138163685411177,-4.76769163727484,-0.34125065470054244,2.0462918910802306,0.5550719253776514
42.98922493425791,11.063309887313446,-4.8339390044807615,-0.32892839290033943,1.997027466004342,0.5874662812142041
43.089199875965484,10.986304378934726,-4.897700615066346,-0.31737562989330614,1.9469635953588154,0.6167220006338732
43.18917481767306,10.907327884342402,-4.958976514443989,-0.30662375164699246,1.9007867520637047,0.6462185254759042
43.28914975938064,10.826495471616767,-5.017813579403939,-0.29626097711840493,1.8616669109907262,0.6661911911660079
43.389124701088214,10.743969336056162,-5.074221654994329,-0.28630557273733737,1.816316951516314,0.6910474172599805
43.48909964279579,10.659847350095722,-5.128254231712455,-0.2767673178724608,1.7775808528390742,0.7145476973824503
43.58907458450337,10.574277475992135,-5.179929562082952,-0.2675941440951663,1.746367919434912,0.7352717448161713
43.689049526210944,10.487339746868786,-5.229306353722356,-0.2587719592758869,1.717664582975493,0.7660730781381303
43.78902446791852,10.399169528140453,-5.276409056862562,-0.250305418362009,1.686406101946158,0.8058447685985862
43.8889994096261,10.309829962631017,-5.3212997935750375,-0.24211987189831458,1.663023079639151,0.8273709385827611
43.988974351333674,10.219448606808415,-5.364006034500499,-0.23419005216541616,1.6409723151345987,0.851532472406008
44.08894929304125,10.128071110757555,-5.404593768725533,-0.22650738780128607,1.6227258602099748,0.8801990065720879
44.18892423474883,10.035819477442345,-5.443092824087715,-0.219059214169389,1.5954979349163214,0.8982583948600749
44.288899176456404,9.942722753198641,-5.4795716624266,-0.2118218530816187,1.573230680979648,0.9168369028202172
44.38887411816398,9.848899043496736,-5.514061712644587,-0.20477185046383317,1.55632970768031,0.9436687662470015
44.48884905987156,9.754362157509895,-5.546632907325355,-0.1979005070745294,1.5305716863789587,0.9498472564344931
44.588824001579134,9.659226203518331,-5.577318575063295,-0.19118422879744354,1.5118635428924287,0.9636629338440714
44.68879894328671,9.563492794995256,-5.606188686210993,-0.1846218425063661,1.5015018377314693,0.9856268976161469
44.788773884994285,9.467270328217515,-5.63327904981231,-0.17818117683161247,1.4948439389604735,1.0127975819694246
44.888748826701864,9.37055329820586,-5.6586580901197525,-0.1718793304691772,1.4824485837581494,1.034665132584472
44.98872376840944,9.273439925707637,-5.682365133464457,-0.16567431862117074,1.4784531628322632,1.0332512579639248
45.088698710117015,9.175923477436289,-5.704465695246064,-0.15958387087112613,1.4750321853877617,1.0398343304062303
45.188673651824594,9.078087111823482,-5.725003291305772,-0.15357000384245614,1.4686029903230298,1.054320082482225
45.28864859353217,8.979930265509077,-5.74403951881125,-0.14765903159483992,1.4704989047736508,1.0733819637502968
45.388623535239745,8.881514676647932,-5.761622519102483,-0.14180184673367668,1.4611103195852067,1.0909885895458766
45.488598476947324,8.782854215371863,-5.777809382337337,-0.13600599532457022,1.4534280236333181,1.0985523061903073
45.5885734186549,8.683981761886272,-5.792653417852577,-0.1301662576367895,1.4539614102875422,1.090424116119098
45.688548360362475,8.584933194266346,-5.806208292386296,-0.12437233135875803,1.4626425736602087,1.0901323897151431
45.788523302070054,8.485707161901843,-5.818532643285667,-0.11851539900001547,1.4648827386838421,1.097741926144139
45.88849824377763,8.386367603853863,-5.829677538642031,-0.1127031987924379,1.4654603112626576,1.1088882216617792
45.988473185485205,8.286874062281779,-5.8397059222136365,-0.10686853273348368,1.4722182299640376,1.1138891960359552
46.088448127192784,8.187324006503774,-5.848666654673657,-0.10106229253209872,1.4721683176792975,1.1014314923831854
46.18842306890036,8.087633701794644,-5.856625521774897,-0.09520663899001133,1.4683569463640116,1.0969585650921898
46.288398010607935,7.987937753392578,-5.863630526760142,-0.0893621449758858,1.4722937951756656,1.0960281188229275
46.388372952315514,7.888107806111988,-5.869749266337526,-0.083446631966238,1.483865565195212,1.0990769509049283
46.48834789402309,7.788316096391408,-5.875030411016081,-0.077526762512117,1.4960836914840243,1.1043545409917597
46.588322835730665,7.688391492508441,-5.879542326452967,-0.07151989461887832,1.4915718868376355,1.0909946473195304
46.688297777438244,7.588541515511205,-5.883335687663437,-0.06549380327007351,1.4931984347802207,1.0750387675687294
46.788272719145816,7.488556662646362,-5.8864788370315875,-0.059359494516388604,1.5021508938437382,1.0675733220865276
46.888247660853395,7.388674775300585,-5.889025529815153,-0.053192903491088316,1.5182180033269068,1.0688539501037821
46.988222602560974,7.288654931099321,-5.891043717217177,-0.04690308148076028,1.5305149743064828,1.0708718040123535
47.088197544268546,7.188758013889146,-5.892590857834376,-0.04056981471027263,1.5289707999668223,1.0520757947555797
47.188172485976125,7.0887206813994,-5.893734534376925,-0.034097640418316845,1.5279281190649145,1.0346363557534122
47.288147427683704,6.988817940036995,-5.894536097697017,-0.02757316439683015,1.533752887408036,1.0263570760644931
47.388122369391276,6.888774334726652,-5.895063198257492,-0.020897563721751583,1.5463189107073987,1.0251696881692045
47.488097311098855,6.7888692089197695,-5.895380860845128,-0.014163208659767994,1.5653644942999185,1.0254908488187406
47.588072252806434,6.688825831964675,-5.89555751906711,-0.007267923256384497,1.575478241187094,1.0256653341560324
47.688047194514006,6.588918083055706,-5.895661366412141,-0.00030984615852089196,1.5753754353140645,0.9999013549024948
47.788022136221585,6.488878486836806,-5.895762471471205,0.006815374338453839,1.575273053225782,0.9826101786119084
47.887997077929164,6.388966458945167,-5.895931548661812,0.014005189784936449,1.5765178264774695,0.9753957779984517
47.987972019636736,6.288933256606098,-5.896241110615968,0.02136457587174943,1.5839494702695418,0.9757043884312724
48.087946961344315,6.189016337055859,-5.896763755813441,0.02878843033879287,1.5973924700933375,0.976228692835776
48.187921903051894,6.088993505129284,-5.897575048575738,0.03638019909659386,1.6166531329327871,0.9746447195064605
48.287896844759466,5.989074791412692,-5.898748971550367,0.04403480097400141,1.6220587340246755,0.9496356072385903
48.387871786467045,5.889070286536454,-5.900364427958846,0.05185172639062685,1.6204431276021571,0.9351239018921547
48.48784672817462,5.789159474332323,-5.902496499167858,0.05972883314907213,1.618311313656086,0.9317056356921023
48.587821669882196,5.689188186331424,-5.905227336946343,0.06775901806468168,1.6155804788085468,0.9344365156353093
48.687796611589775,5.589304651186402,-5.908633064463712,0.0758462089270586,1.6121751428640287,0.9313227735983723
48.78777155329735,5.48939162855859,-5.912798623351406,0.08407460249029275,1.6106723246524217,0.9102514494262546
48.887746495004926,5.38956777342875,-5.917801300167606,0.09235705197373492,1.613760020161862,0.9007046428246588
48.987721436712505,5.289751835082226,-5.923728076369741,0.10076642677597539,1.6168752682525678,0.9031208800353739
49.08769637842008,5.19003640296873,-5.930657608072795,0.10922624149219573,1.625140376122218,0.910043414729054
49.187671320127656,5.090373657186464,-5.9386779717717735,0.11779875000707891,1.6321644999413272,0.9064498693809144
49.287646261835235,4.990835921282124,-5.94786928170511,0.12642564295127307,1.6229701649235675,0.8919207031359843
49.38762120354281,4.891404398890201,-5.958319829675837,0.13515263101401842,1.6125159257786308,0.8897331722896703
49.487596145250386,4.7921359105959995,-5.970111350315581,0.14390159746843695,1.600719740052331,0.9000652896039008
49.587571086957965,4.693037543791408,-5.9833310569525455,0.15272193816493135,1.5874945319789207,0.913238633319211
49.68754602866554,4.594160178297464,-5.9980611114911895,0.1616245856795132,1.5727580904304224,0.9279151701015497
49.787520970373116,4.495529259232355,-6.014387605438187,0.17060452332053003,1.556424617381959,0.9268378363595147
49.887495912080695,4.397195729848887,-6.032393024249848,0.17963674733920146,1.5384120242726647,0.9234830068595755
49.98747085378827,4.299197326504932,-6.052162245139355,0.18875034345815386,1.5186362578777473,0.9326930255176754
50.087445795495846,4.201592501628876,-6.073776382535529,0.19792134713715157,1.5004734169161897,0.9541885417325003
50.187420737203425,4.104430472585024,-6.09731846336601,0.2071741689085648,1.4868459746394074,0.9775667973878542
50.287395678911,4.007781680838099,-6.122866501155225,0.21648343418626162,1.4777936704510162,0.9812542087007012
50.387370620618576,3.911701993879619,-6.150502037105035,0.22587021753619968,1.4703441022489792,0.9898664019365884
50.48734556232615,3.8162791886286547,-6.180297344074201,0.23534922943400002,1.4405175351910569,1.0105529080442603
50.58732050403373,3.7215730783190346,-6.212333100849885,0.244941076744283,1.4084622640598903,1.0426778620297261
50.687295445741306,3.6276922411285843,-6.246673592903195,0.25456805850361613,1.3741232207565124,1.0767229836397454
50.78727038744888,3.5347009239335017,-6.283397984986491,0.26432009479955604,1.3374346238142907,1.090193361384408
50.88724532915646,3.4427286427898505,-6.322559478987971,0.2739320527875731,1.2983625415523687,1.1121656908724964
50.987220270864036,3.351845442060533,-6.364233102157612,0.2836564897384847,1.256858452727912,1.145058299604252
51.08719521257161,3.262200109927994,-6.408457108622917,0.2933599160598898,1.213932179844841,1.1880134921382026
51.18717015427919,3.173869386919806,-6.455302169892435,0.3032507392994654,1.1751763666351016,1.2346283638125857
51.287145095986766,3.087022492537081,-6.504790171333244,0.31335511077927203,1.140976943958165,1.2840036699580055
51.38712003769434,3.0017439119842653,-6.556989394076978,0.3237351198875956,1.111669813150078,1.3184863985368978
51.48709497940192,2.9182246586763734,-6.6119042693637855,0.33435418456993476,1.0664804818010774,1.3569147802589692
51.587069921109496,2.8365619170366103,-6.66959817142083,0.3453535919366669,1.0227130328448755,1.4043639925520957
51.68704486281707,2.756965683289402,-6.7300564944381875,0.35640897242848396,0.9839174108857374,1.4599645769043619
51.78701980452465,2.6795482269822823,-6.793333391629265,0.36787117762880794,0.9460213258622251,1.5228809151026421
51.886994746232226,2.604533132068061,-6.8593945102203655,0.3799886436121,0.900215316595203,1.5829485131439682
