x,y,yaw,v
0.662011558796625,4.55900156905074,0.452686062836976,1
0.679262937012134,4.56739216003839,0.453142609696196,1
0.696504333440277,4.57578763189694,0.453576482891504,1
0.71373351952735,4.58418640777248,0.452334366078039,1
0.730973520503671,4.59256396890618,0.45062356944784,1
0.748231697772538,4.60091389568443,0.4500914394845,1
0.765492208742428,4.60925361960396,0.45070245903604,1
0.782738720968025,4.61759958167479,0.45083934998572,1
0.799977049035512,4.62594449582948,0.449219640557,1
0.817230551899113,4.63426228840346,0.447584862752814,1
0.834498232816345,4.64255215389857,0.447236666224174,1
0.851762215720908,4.65083284857453,0.447923688409437,1
0.869009586277387,4.65912015536804,0.44784798137749,1
0.886254259813483,4.6674045593471,0.446584601457868,1
0.903515719878622,4.67567020315323,0.445939676376399,1
0.920785691075934,4.68392623502697,0.446489296333976,1
0.938045663003244,4.69218914418214,0.447327943238042,1
0.955288352320742,4.70046156139506,0.446519675823864,1
0.972534011225394,4.70871826243829,0.444698098285423,1
0.989795272566012,4.71694381704765,0.443865058806451,1
1.00705842056362,4.72515263116565,0.444463370568449,1
1.02430565568466,4.73336653464959,0.445291783925753,1
1.04153707439179,4.74159042494273,0.444639956525632,1
1.05877609421705,4.74980415086374,0.443682980733635,1
1.07602703585675,4.75800330982392,0.443753700812636,1
1.09327299790239,4.76620159724443,0.444736751746143,1
1.11049831925437,4.77441084230536,0.445011231820029,1
1.12771160861635,4.78262015173861,0.443727569736188,1
1.14493529177504,4.79080729657403,0.442868565194169,1
1.16216477901778,4.79897906341826,0.443274510439241,1
1.17938300546411,4.80715405301799,0.444309246053163,1
1.19658099407434,4.81534125153449,0.444953930866693,1
1.21376355814949,4.82353469907154,0.444662748389693,1
1.23094304534264,4.83172054044303,0.443480403889812,1
1.24813277841632,4.83988633926612,0.44324293882154,1
1.26532105955359,4.84804644624307,0.444647050289526,1
1.28248648544782,4.85622525691457,0.445686277116948,1
1.2996358735925,4.86441830506461,0.445505537817594,1
1.31678603187365,4.87260791428469,0.444600778307297,1
1.33394558809411,4.88078295398915,0.444964298050081,1
1.35109482964443,4.88896073000962,0.446236584695749,1
1.36821985451288,4.89715371673359,0.446676034596241,1
1.38533339199086,4.90535045148306,0.446288522206472,1
1.40244847485618,4.91353977413855,0.445520791598516,1
1.41957114950223,4.92171658001375,0.445265722555819,1
1.43669388642566,4.92988805281175,0.446088021595979,1
1.45380026151758,4.93806899423102,0.447314026717436,1
1.47088412692647,4.9462649210214,0.447070923407855,1
1.48796733909195,4.95445542619276,0.446159274115242,1
1.50506147084734,4.96263200899014,0.446382115180323,1
1.52215246396958,4.97081177095805,0.447852635530204,1
1.53922352103958,4.97901286674232,0.449102584586248,1
1.55627728469264,4.98723190638492,0.448561086826757,1
1.57333802897584,4.99544292911268,0.447778648501909,1
1.59040892104106,5.00364239116034,0.448213094769574,1
1.6074733619717,5.01184788045313,0.449740611940179,1
1.62451722368187,5.02007555229884,0.450542064786176,1
1.6415517697194,5.02831556750584,0.449705088153342,1
1.65859934327174,5.03654428448318,0.449126409060013,1
1.67565454488136,5.04476451786447,0.449550580628523,1
1.69270105068911,5.05298947222466,0.450419135837648,1
1.70973140727011,5.0612248776607,0.45085816516723,1
1.72675284987017,5.06946519489592,0.450636964025291,1
1.74377722736099,5.07770228505921,0.449877245200131,1
1.7608156153319,5.08593018524209,0.449315899524782,1
1.77786825302876,5.09415316519273,0.449770938891771,1
1.79492184214903,5.10238617051525,0.451205313757409,1
1.81196164470922,5.11064267899079,0.45176232160812,1
1.82899742998372,5.11890896100775,0.450478755119041,1
1.84605215211973,5.12715740354129,0.449330738023317,1
1.86312208611923,5.13538903616192,0.449479162655165,1
1.88018937353882,5.14362251503801,0.450540793761063,1
1.89724397861195,5.15187220652883,0.450559265139567,1
1.91430460760997,5.16012520079996,0.449660591901867,1
1.93138721078796,5.16836988908514,0.449703009304402,1
1.94847892454877,5.17661986835161,0.449961240718934,1
1.9655747046858,5.18487725432538,0.449756533752708,1
1.98267816919438,5.19313403431931,0.449429583809708,1
1.99978912678491,5.20138753450292,0.449110693241463,1
2.01690804033516,5.20963814410977,0.449025519060951,1
2.03403463737372,5.21789065932754,0.448952814649663,1
2.05117268377229,5.22614715620194,0.44946255356909,1
2.06831666568919,5.23441728247982,0.450946795741471,1
2.08545291352004,5.24271505335531,0.450933186447917,1
2.10260055029901,5.25101805094164,0.449742213685227,1
2.11977337556848,5.25930801195227,0.450291858115143,1
2.13694475969014,5.26760891793498,0.451123803231003,1
2.15411139755431,5.27592515579126,0.451166351837089,1
2.17128755187888,5.2842469061713,0.451573066029209,1
2.18847147797563,5.2925810531283,0.452189966548042,1
2.20566252288003,5.30093175633562,0.452774974332363,1
2.22286081714897,5.30929841970147,0.453398041551547,1
2.24006216209123,5.31767982525829,0.453556924317366,1
2.25727246331381,5.32606897866461,0.452750195126144,1
2.27450591322268,5.33445221653401,0.451924138699508,1
2.29174644768739,5.34282129603726,0.451890716082812,1
2.30897567143903,5.35118417344853,0.452340761969519,1
2.32620611818003,5.35955722804958,0.451954225728716,1
2.34344158373097,5.3679244877171,0.450439380410678,1
2.36067910324568,5.37626050194314,0.449589590444082,1
2.37792247128955,5.38458127178543,0.44917042988173,1
2.39516107190644,5.39289083463067,0.448132031359507,1
2.41238146187176,5.40116959385377,0.446523493741346,1
2.42960502228634,5.40941579563824,0.444728914102365,1
2.44684031499403,5.41762962708377,0.44343380053878,1
2.46405886617387,5.42580813213854,0.442741732636461,1
2.48126012635199,5.43396383888986,0.441767640696817,1
2.49845624998953,5.44209660349914,0.439251847246379,1
2.51564330615173,5.45017223195169,0.436411474342777,1
2.53282175704777,5.45818433078396,0.434335595236832,1
2.54998975656906,5.4661482056882,0.431824964229874,1
2.56713277083626,5.47404824994301,0.42809280893188,1
2.58424601164122,5.48185727330796,0.423212250583177,1
2.60134008701789,5.48955697399889,0.41871626216498,1
2.61841988035179,5.49715805724191,0.414721999663711,1
2.63547457842311,5.50466650399891,0.409972895775801,1
2.65248745985396,5.5120602849267,0.404295815132471,1
2.66947280930403,5.51932774139942,0.397967421664466,1
2.68644687786055,5.52646362900077,0.391673831921574,1
2.70338617079814,5.53345977578891,0.385326710417933,1
2.72027073523441,5.54030819619196,0.378337838521983,1
2.73710368705626,5.54699907018139,0.370256300924403,1
2.75390697404664,5.55352140128067,0.361301547675473,1
2.77068332537213,5.55986100880829,0.352133940368841,1
2.78740554458526,5.56600556589479,0.342526592183996,1
2.80405981749117,5.57194418268695,0.332096377144875,1
2.82065544353661,5.57766749773894,0.320632584332076,1
2.83721517988651,5.58316684718814,0.3084112166621,1
2.85372716213447,5.58842717813341,0.295955037672781,1
2.87016724335137,5.59343991908472,0.283417353758734,1
2.88654454520082,5.59820993772303,0.269538460274213,1
2.90286587499963,5.60271888964009,0.253629257949315,1
2.91912631289248,5.60693378063792,0.23750362548619,1
2.93531559283741,5.61085275912884,0.221346612984823,1
2.95142089129074,5.6144769956322,0.204151103862418,1
2.96743825063897,5.61779315568519,0.18585181640853,1
2.98338736125134,5.62079193345626,0.166649408020791,1
2.99927884888924,5.6234650321897,0.14696567399841,1
3.01508723747008,5.62580519530635,0.126990745592986,1
3.03079859891089,5.62781118773331,0.106139014465018,1
3.04641645119404,5.62947510415857,0.0833873071008629,1
3.06194793480214,5.63077324299244,0.0600745080728272,1
3.07739900276615,5.63170257654034,0.0374265375647216,1
3.09276617157746,5.63227798515326,0.013529586111727,1
3.10803789791227,5.63248461789796,-0.0116644167328894,1
3.12320662457785,5.6323076755239,-0.0369589100837499,1
3.13827120583329,5.63175065137231,-0.0631452780294951,1
3.15323670612472,5.63080439268044,-0.0897360633641632,1
3.16811207084854,5.62946594142537,-0.114783553583232,1
3.18289866461072,5.62776119021443,-0.139783750792599,1
3.19758449389465,5.62569487409054,-0.16626210349518,1
3.21216039060364,5.62324887487538,-0.193748375545839,1
3.22663828001998,5.62040817287921,-0.221611739803365,1
3.24101890708003,5.61716803972798,-0.249006376215385,1
3.25528758781307,5.61353974563015,-0.27505705502902,1
3.26945118001727,5.60954263525072,-0.300743115420834,1
3.28352000348771,5.60517918036173,-0.327599817292883,1
3.29749340796545,5.60043038473035,-0.354057249911871,1
3.31136491711242,5.59530301439955,-0.379437863718882,1
3.32512373282399,5.58981653455115,-0.404670607897181,1
3.33876489553057,5.58397389292136,-0.429141315384279,1
3.35230596552682,5.57777774116412,-0.452571990949395,1
3.36576752476234,5.57123231155299,-0.475982228348723,1
3.37913224002933,5.56434260376678,-0.499358124180939,1
3.39238358231501,5.55711440282911,-0.522042825255315,1
3.40552721656345,5.5495531653958,-0.54298773202128,1
3.41857454108177,5.54167912862061,-0.563092085082902,1
3.43153098229182,5.53350017566594,-0.584079879461282,1
3.44439483264207,5.52499697428286,-0.604737899437113,1
3.45715926933494,5.51617528163738,-0.624399877939272,1
3.46981349534611,5.5070569965626,-0.643606760729889,1
3.4823541255654,5.4976494535124,-0.66151574785211,1
3.49480121730713,5.48795893806296,-0.677945638211994,1
3.50717868040475,5.4779917479038,-0.694523032020306,1
3.51947138366645,5.4677523111012,-0.711427856967952,1
3.53166219203155,5.45724365800623,-0.727753818256419,1
3.54375612608707,5.44646940751018,-0.742445977756704,1
3.55576524685179,5.43545002022309,-0.756030431995933,1
3.56769817371492,5.42419817338027,-0.769936758072833,1
3.5795580307801,5.41269950079131,-0.78382755763353,1
3.59133828461053,5.40095619323237,-0.796871778488022,1
3.60303233543952,5.3889906696406,-0.808433730308868,1
3.61465217290053,5.37682277125486,-0.819968201041119,1
3.62620358156654,5.36444375726355,-0.832101422268151,1
3.63768472551454,5.35183680192184,-0.842857863151588,1
3.64909603262838,5.33903254227647,-0.852699559562317,1
3.66043776602697,5.32605136715632,-0.862991000560983,1
3.67171326999586,5.31287473575733,-0.873340177613,1
3.68291217365786,5.29951007687733,-0.8829529174091,1
3.69403144853226,5.2859783185137,-0.891206634363358,1
3.70509831954833,5.27228140743344,-0.899480180215083,1
3.71611021561396,5.25841948064516,-0.908534271792192,1
3.7270421318115,5.24439945593075,-0.91738991666077,1
3.73789296416108,5.23022635498075,-0.925133781260571,1
3.74867598546921,5.21591354845672,-0.931673288131287,1
3.75940370325945,5.20147869479495,-0.937788939006282,1
3.77007992509619,5.1869281009709,-0.943554578864797,1
3.78070789159449,5.17226678699611,-0.949149761282627,1
3.79128810775364,5.15749815194591,-0.95455619316173,1
3.80182061258578,5.14262694249841,-0.959986133763782,1
3.81230219605384,5.12765593609007,-0.966424523317048,1
3.82271675357585,5.11257492228203,-0.972014640693069,1
3.83307283268358,5.09739783902997,-0.975656891875907,1
3.84339437175475,5.08215240368063,-0.979807941071851,1
3.85367342913737,5.06683311899882,-0.98452085658261,1
3.86390148767218,5.05143347004794,-0.988776785588517,1
3.8740836072534,5.03596050445938,-0.993925407636133,1
3.88420614761986,5.02040424657151,-0.999080434822602,1
3.89426676316116,5.00476741171734,-1.00200832923791,1
3.90429310622513,4.9890831141391,-1.00528420338597,1
3.91427835714142,4.97334976130502,-1.00997525243681,1
3.92420203590695,4.95755008833697,-1.01376991960039,1
3.93407531618421,4.94169741440462,-1.01601950200454,1
3.94391817152065,4.92581407874759,-1.01780013416741,1
3.95373576348519,4.90990832534266,-1.02124160854488,1
3.9635037014291,4.89396048195808,-1.02549108295831,1
3.97320899312943,4.87796268334063,-1.02859010977881,1
3.98286556247336,4.86193338774216,-1.03121765942636,1
3.99247843262299,4.84588135954564,-1.03423031057144,1
4.00204133588867,4.8298030738853,-1.03730965784114,1
4.01155246955959,4.81369916517294,-1.03927768578006,1
4.02102609587947,4.79758642733291,-1.04078873542729,1
4.03046752258782,4.78147277610574,-1.04404270427716,1
4.03985206569663,4.7653360546005,-1.04771313219673,1
4.04917328147706,4.74917199472971,-1.05028720885338,1
4.05844556605305,4.73299671709713,-1.05280415402513,1
4.06766918406377,4.71681205878385,-1.05545419464164,1
4.07684158645594,4.70061765662714,-1.05804926351877,1
4.08596247220697,4.68441631010312,-1.06049955713746,1
4.09503244364806,4.66821265257183,-1.06299555292842,1
4.10404945798416,4.65200884213975,-1.06640473983009,1
4.11300019044316,4.63579428995071,-1.06994144181751,1
4.12188288780814,4.61956760760958,-1.07248462131633,1
4.13071196304554,4.60334104103213,-1.0741144541313,1
4.13950131923689,4.5871245723232,-1.07582823774157,1
4.14825126947262,4.57091455721171,-1.07832087638743,1
4.15695207269484,4.55469902244922,-1.08166346609795,1
4.16559227115184,4.538466433269,-1.08538976560508,1
4.17416600760707,4.52221297348409,-1.08843922526172,1
4.18268135580477,4.50595022025926,-1.09054577891667,1
4.19115010517611,4.48969321819706,-1.09247837498168,1
4.19957382476221,4.47344610246167,-1.09517030049646,1
4.2079418309815,4.45719956452616,-1.09871919498756,1
4.21624260679561,4.4409420783278,-1.10288323027996,1
4.22446810472986,4.42466502837962,-1.10658800885934,1
4.23262497046576,4.40837413943168,-1.10928898566267,1
4.24072737875984,4.39208224334299,-1.11151784784069,1
4.24878246644263,4.37579454699521,-1.1143893994995,1
4.25678247020192,4.35950065103096,-1.11827163460042,1
4.26471481389752,4.34318475349089,-1.12305220920999,1
4.27256819451433,4.32683293984684,-1.12753335173608,1
4.28034704502735,4.31044857680981,-1.13126714227064,1
4.28806144802811,4.29404212652586,-1.13516927322019,1
4.29570865211981,4.27761240229204,-1.13917338205581,1
4.30328690808086,4.26115892145594,-1.14324496529869,1
4.31079532855806,4.24468082511218,-1.14825470838933,1
4.31822144923677,4.2281645529032,-1.15371081343628,1
4.32555975105777,4.21160257945782,-1.15835378976351,1
4.33282197102344,4.19500467025949,-1.16207424072195,1
4.34002123442333,4.17838252340451,-1.16575084748928,1
4.34715843904379,4.16173611258209,-1.17023819798894,1
4.35422256138204,4.14505385696765,-1.17567137135937,1
4.36120074815223,4.12832194399305,-1.18165743973558,1
4.36808569487341,4.111531383735,-1.1870589065402,1
4.37488605814369,4.09468849859763,-1.19203524194723,1
4.38160843920444,4.07779711232483,-1.19732753064758,1
4.3882489295065,4.06085099877227,-1.20351356649108,1
4.39479517345206,4.04383629628772,-1.2097981408672,1
4.40124568621168,4.02675078638075,-1.21506917486857,1
4.40761458015492,4.00960855769722,-1.22019293712251,1
4.41390358893557,3.99241196225872,-1.2255979273494,1
4.42010823379188,3.97515750212026,-1.23103253674014,1
4.42622756904102,3.9578453805041,-1.23725118881449,1
4.43224974182587,3.94046490924557,-1.24422614409087,1
4.4381634362145,3.9230047840056,-1.25057910246651,1
4.44397744962513,3.90547318371232,-1.25642141657328,1
4.44969861519639,3.88787815794394,-1.26254756820725,1
4.45532236458556,3.87021549808842,-1.26954370000474,1
4.46083629162024,3.85246923964691,-1.27714087866666,1
4.46622739851136,3.83464139427403,-1.28448544359401,1
4.47149290988201,3.8167557986089,-1.29131010619179,1
4.47664290106883,3.79881146248515,-1.29809459883582,1
4.48168260458418,3.7807912179844,-1.30562425674457,1
4.48660066896416,3.76268128989366,-1.31312628460529,1
4.49139262416115,3.74449745045309,-1.32009768886369,1
4.49606316334057,3.72625930096637,-1.32746477872413,1
4.50060968565528,3.7079450603001,-1.33481764023603,1
4.50503459044583,3.68954313038388,-1.34159192020638,1
4.509344406971,3.67107019021728,-1.3489088447954,1
4.51352375056991,3.65254490570201,-1.35699356132293,1
4.51755860230064,3.63396149929395,-1.36546551697573,1
4.52144601182764,3.61529589653609,-1.37413418665097,1
4.52517806053097,3.59656422496326,-1.38239861906097,1
4.528758051377,3.57778727368312,-1.38998051409647,1
4.5322011476077,3.55895324106165,-1.39853737205161,1
4.53548832075987,3.54005962206375,-1.40835103529258,1
4.53859377720843,3.52111113694967,-1.41715919424675,1
4.54153635086198,3.50210932040511,-1.42621525191443,1
4.54430977042728,3.48306071612055,-1.43691817874135,1
4.54688121626082,3.46396824658498,-1.44678849681638,1
4.54926673896398,3.44483008405306,-1.45576951770821,1
4.55148185862818,3.42565767099493,-1.46545570784891,1
4.55351072740079,3.40646888428478,-1.47537949658277,1
4.55534993994185,3.38725186018651,-1.48557046901952,1
4.55699523880894,3.36799346295776,-1.49667948975315,1
4.55842708662716,3.34871005779085,-1.50817479011741,1
4.55963648165055,3.32942254409245,-1.51930623006889,1
4.56063009478227,3.31014243120479,-1.5299124283105,1
4.56141869969287,3.29086429217505,-1.54127503205398,1
4.56198790927686,3.27158857196367,-1.55415723340484,1
4.56230850624447,3.25232265567953,-1.56645486802255,1
4.5623921026096,3.23306741353755,-1.57835069106681,1
4.56224681533919,3.21383554949272,-1.59146130222862,1
4.56185025328111,3.1946482241409,-1.60502032849263,1
4.56119444212526,3.17549338961937,-1.61866486887295,1
4.56027788916415,3.15636072436453,-1.63266159380947,1
4.55909603000898,3.13728134353719,-1.6460830825351,1
4.55766169890122,3.11826577972614,-1.65904214177827,1
4.55598407476302,3.09930434634942,-1.67350739792967,1
4.55403582618364,3.08040285231452,-1.68853188179387,1
4.55180837963595,3.06157128535149,-1.70250545935172,1
4.54932416256699,3.04281908825729,-1.7168889978398,1
4.54657593916662,3.02414160317672,-1.73236172963403,1
4.54354465367803,3.00554316673235,-1.74824859297791,1
4.54022879171051,2.98705377788665,-1.76379049673179,1
4.5366372027642,2.96867557425759,-1.77891558128839,1
4.53277708788023,2.95039652822906,-1.79409531694389,1
4.52865010900957,2.93222288571103,-1.80965574168839,1
4.52424874607479,2.91414807814406,-1.82563318454216,1
4.51956401004317,2.89616448458763,-1.84147861084339,1
4.5146089851025,2.87830807673537,-1.85740395596873,1
4.50939023979003,2.86060073053046,-1.87383883554207,1
4.50389601944121,2.84302895559291,-1.89035191961305,1
4.49812706562883,2.82559462828334,-1.9069889304685,1
4.49208386528144,2.8083016018223,-1.92416724639641,1
4.48575341137181,2.7911390768411,-1.9412805439444,1
