x,y,yaw,v
0.793618828810331,0.0760082433511424,0.0228632985489544,1
0.816942101791178,0.0765415832386755,0.0239579525999126,1
0.84026530005055,0.0771004662510184,0.024984303984704,1
0.8635885604771,0.0776833029563679,0.0260459510470128,1
0.886911865673731,0.0782909180283018,0.0272343603147472,1
0.910235208050174,0.0789262714288317,0.028515304712662,1
0.933558558081442,0.0795915241823519,0.0297575846452396,1
0.956881894345726,0.0802857752705275,0.0308417255297346,1
0.980205215815854,0.0810053349154847,0.0317064594803026,1
1.00352853204855,0.0817450826025226,0.0324633274253108,1
1.0268518498173,0.0825025011955685,0.0332494720719526,1
1.05017517173282,0.0832782752371135,0.0341793841222567,1
1.07349849653883,0.0840757626885231,0.0352151835475629,1
1.09682182171955,0.0848974375492906,0.0361860942427683,1
1.1201451460117,0.0857417861317733,0.0369341275985806,1
1.14346846930672,0.08660360464345,0.0373654611419836,1
1.16679179196687,0.0874754971600755,0.0375885032550921,1
1.19011511483204,0.0883525990809024,0.0377531150050422,1
1.21343843894531,0.0892335457953319,0.0379918358148842,1
1.23676176061585,0.0901200681733803,0.0383639161562441,1
1.26008508253031,0.0910152813715204,0.0388469549178626,1
1.28340841822499,0.0919217779814208,0.0394046449057054,1
1.30673172252035,0.0928413004766537,0.0399715546282903,1
1.33005501500847,0.093774065556794,0.0403936246466997,1
1.35337850177189,0.0947166984630723,0.0406180158956968,1
1.37670163559052,0.0956645592081511,0.0405824592078323,1
1.40002443310098,0.0966115756356369,0.0402937003869419,1
1.42334987152447,0.0975519528445556,0.0404054034781855,1
1.44667153978354,0.0984947874057103,0.0412664164689689,1
1.46997647400317,0.0994570448038883,0.0418903728833,1
1.4932711392812,0.10043343821154,0.0419931994573246,1
1.51656543639814,0.10141221567903,0.0419535352981057,1
1.53985795068274,0.102389992728085,0.0410061221802759,1
1.56313855245595,0.103345175369379,0.0397977357121408,1
1.58639670144268,0.10427128603068,0.0398714115490184,1
1.60962950423225,0.105198101853005,0.0401607125487401,1
1.63284390428645,0.10613091025806,0.0400183100308672,1
1.6560470326663,0.107059956241126,0.0398990268447801,1
1.67923636932724,0.107985679488808,0.0398982358243702,1
1.70241152373996,0.108910818216893,0.0396666933377724,1
1.72557060777817,0.109829944617419,0.0386588776712021,1
1.74870083404231,0.110724578929107,0.0380474608911354,1
1.77179213641282,0.111603568538418,0.0384694156262925,1
1.79484352678061,0.11249077975852,0.0384727521951611,1
1.81786211529049,0.113376805404358,0.0381769007965576,1
1.84085263129092,0.114254938713762,0.0380630021843249,1
1.86381117311387,0.115129232005186,0.0372943371405192,1
1.88672490879763,0.115984180999297,0.0366090890014741,1
1.90958199961997,0.116821332295423,0.0370948328453196,1
1.93237881302218,0.117667364367805,0.0373909810337535,1
1.95512028401582,0.118518086776243,0.0372324713107412,1
1.97781173987566,0.119363336369343,0.0373095370475243,1
2.00045036317088,0.12020836505402,0.0369956044190096,1
2.02302076383975,0.121043751827785,0.0363550744722511,1
2.04551250636924,0.121861801237182,0.036268820274119,1
2.06793403762576,0.122675360481903,0.0363867012069237,1
2.09028561110725,0.12348901963212,0.0364462193544944,1
2.11256166516889,0.124301257255685,0.0366772285243446,1
2.13476188030813,0.125115864927663,0.0365267466541086,1
2.15687374698349,0.125923898872228,0.0359285842950053,1
2.17888330772916,0.126715011666196,0.0359219272384531,1
2.20079965006597,0.127502627726045,0.0358027094202803,1
2.2226203045084,0.128284200253696,0.0350377040937504,1
2.24432754175389,0.129045083398189,0.0351555371130878,1
2.26591633487212,0.129804361842053,0.0361254985423629,1
2.28738300704838,0.130580193606007,0.0369715819986811,1
2.30872164620868,0.131369476509279,0.0373121252630522,1
2.32993712477741,0.1321614386591,0.0371299363155527,1
2.35103581207001,0.13294519177681,0.0367792374031287,1
2.37201523657711,0.133717147120562,0.0370169177012338,1
2.39286005920098,0.134489110831331,0.037562903837423,1
2.41356325927855,0.135267149109406,0.0375286049415642,1
2.43413732336017,0.136039627718399,0.037931262412215,1
2.45457421917732,0.136815196970229,0.0389366286480645,1
2.47486161037602,0.137605519020102,0.0393324494068676,1
2.49500989262237,0.13839840923241,0.0392218422597176,1
2.51502675866258,0.139183910428772,0.039260711635152,1
2.53490775658025,0.139964853845908,0.0399710401221487,1
2.55463932244986,0.140753965352012,0.0406252107664715,1
2.57422265333571,0.141549980261342,0.0406271885177589,1
2.5936708006533,0.142340538813604,0.0406058999674078,1
2.61298557977097,0.143125264145038,0.0407017585571647,1
2.63216691047394,0.143906409440827,0.0407681062825142,1
2.65121776210704,0.144683507154792,0.040780791629141,1
2.67014092295021,0.145455636717501,0.0406964800667272,1
2.68893933691389,0.146221088624699,0.0404617788424361,1
2.70761655014572,0.146977214572852,0.0401431636151686,1
2.726176465916,0.147722668777913,0.039871921353231,1
2.74462334256855,0.148458571206249,0.0397662518923573,1
2.76296182091741,0.149188208401236,0.0398910820314108,1
2.78119689398574,0.149916011288344,0.0401854274709856,1
2.79933389142612,0.150645246865666,0.0405797539937193,1
2.81737846671324,0.15137789348964,0.0410179696720226,1
2.83533657852198,0.152114912159757,0.041501106964042,1
2.8532144729095,0.152857290825928,0.0420505722657843,1
2.87101866465433,0.153606408872406,0.0426670776756215,1
2.88875591345455,0.154363665023601,0.043338299993792,1
2.90643320978179,0.15513024898979,0.0440576903044865,1
2.92405775998874,0.15590724876923,0.044903747260143,1
2.94163691376162,0.156697149623286,0.0459920881652109,1
2.9591782121416,0.15750447988628,0.0474584109744618,1
2.9766894929495,0.158336161940705,0.0492085586098708,1
2.99417820566528,0.159197451596846,0.0510463773634381,1
3.01165207676641,0.160090204975351,0.0529490938693777,1
3.02912128117125,0.161016048915009,0.0541560742512955,1
3.04658998895021,0.161963011507627,0.0543580896277213,1
3.0640539552852,0.162913255466891,0.0556752154028036,1
3.08151485882822,0.163886400736358,0.0583024600886015,1
3.09898330367481,0.164906009583651,0.0604953232099676,1
3.1164763731926,0.165965551322887,0.0627598827831889,1
3.1340068491342,0.167067208721845,0.0650707777705085,1
3.15157701739511,0.168212129636189,0.0663875631257596,1
3.16917955426824,0.169382438974185,0.067570246547324,1
3.18682305233419,0.170576432195304,0.0692400250679237,1
3.20452507936226,0.171804083478649,0.070822882668223,1
3.22229084087692,0.173064413849153,0.0722690246988468,1
3.24012422544958,0.174355463578931,0.0736852609101195,1
3.25803098175378,0.175677320804719,0.0750380169862037,1
3.27601504599602,0.177029347897343,0.0761150256590506,1
3.29408251752771,0.178407215876258,0.076997875749468,1
3.31223777371681,0.179807901199547,0.078473349724322,1
3.3304711543233,0.181241679963214,0.0800105068848559,1
3.34878160633772,0.18270984275143,0.0806667530783641,1
3.367184132724,0.184197543088211,0.0810660989320868,1
3.38568299075812,0.185700467048365,0.0814973795795184,1
3.4042769907813,0.187219193185918,0.0816631527120171,1
3.42296821828903,0.188748979914986,0.0815146600402975,1
3.44175764776579,0.190283995252821,0.0811847898292223,1
3.46064234039794,0.191820522273926,0.0802217769045174,1
3.47962772196756,0.193346838944954,0.0784247628639089,1
3.49872641025187,0.194847727350158,0.0774594675127295,1
3.51792592753254,0.196337893244466,0.0779511002305801,1
3.53720005804959,0.197843383467452,0.0781860475508674,1
3.55654993907679,0.199359364538622,0.0781668834649673,1
3.57599439827945,0.200882380486537,0.0777649937118381,1
3.59553734525475,0.202405208587445,0.0755915646029267,1
3.61517468991922,0.203892460035194,0.0733588601088319,1
3.63489375140521,0.205341628418697,0.0726612881217728,1
3.65466945689491,0.206781090837262,0.0722427390981931,1
3.674497087919,0.208215990334447,0.0710520566016823,1
3.69438514561837,0.209631460488551,0.0699669287308058,1
3.71433286644514,0.211029423176865,0.0697108117251583,1
3.73434402814587,0.212426681607282,0.0688013060184623,1
3.7544203455367,0.21381014207825,0.0666379189507394,1
3.77455683367748,0.215153985494559,0.0653880712532364,1
3.79473470657032,0.21647526130421,0.0653289524399322,1
3.81492958023163,0.217796451336819,0.0649346635039826,1
3.83514437734255,0.219110940423588,0.0647346282091413,1
3.85539616779022,0.220423766892632,0.0644997368981225,1
3.87568621350208,0.221734287356362,0.0630594275227303,1
3.89600982056535,0.223017583839885,0.0621866700339014,1
3.91635312125109,0.224284299261155,0.0627692541296924,1
3.93669073571657,0.225562555360559,0.0632560423185553,1
3.95702075058255,0.22685026962149,0.0636724801386661,1
3.97736464749824,0.228147369361736,0.0645146405687002,1
3.99772433226282,0.229462692465431,0.0648586105892112,1
4.01808421072259,0.230785060656344,0.0651178125124053,1
4.03844036711851,0.232112485802618,0.0663088075220789,1
4.05878115964274,0.233463239770601,0.0677639310291801,1
4.07909823692009,0.234842116017419,0.0691458750821263,1
4.09941170959051,0.236248951674543,0.0707661234904873,1
4.11973412442478,0.23768949566884,0.072193527646793,1
4.140043625173,0.239158262751364,0.0745675255455208,1
4.16032564328968,0.240673452007239,0.0774288076191589,1
4.18059692449147,0.242246177341424,0.0788355559391007,1
4.20086722901204,0.243847516908477,0.0795945773600459,1
4.22113506683346,0.24546414227043,0.0814552847624872,1
4.24138821087013,0.247117526217773,0.0844502485876995,1
4.26160903140173,0.248829250725377,0.0872603167670424,1
4.28180245769771,0.250595821548734,0.0903239752607072,1
4.30196670180556,0.252422105468781,0.0935520547072217,1
4.32210121507419,0.254311245015441,0.0962457353410126,1
4.3422179868543,0.25625339909555,0.0993363445665451,1
4.36231161771629,0.258256018360106,0.102308215894616,1
4.3823860175899,0.26031699012961,0.105638061429377,1
4.40243607700566,0.26244295358633,0.10977869302331,1
4.42244826773415,0.264648733740901,0.113667314951018,1
4.44242833320687,0.266929645932517,0.117901641588578,1
4.46237092034919,0.269291865429018,0.121903952519887,1
4.48228093251993,0.271731069250668,0.125412487010052,1
4.50216766745245,0.274238272616089,0.129309585925203,1
4.52202431117415,0.276820334587955,0.133585866307706,1
4.54184407417793,0.279483837244385,0.138537068963528,1
4.56161490046482,0.282240487865617,0.143126842003976,1
4.58134311199612,0.285083564799989,0.147269907975969,1
4.60103641056411,0.28800494571953,0.152322777312676,1
4.62067859451231,0.291020254511455,0.157169872129601,1
4.64027254968651,0.294125444664217,0.161345119279484,1
4.65982855893406,0.297308379006345,0.166335122871809,1
4.67933068177313,0.300582518460379,0.171260118851124,1
4.69877886542761,0.303946166483657,0.175519513516491,1
4.71818484912828,0.307387709418651,0.180785140561026,1
4.73753371866173,0.310924310960746,0.186401513683245,1
4.75682261200798,0.314562019153041,0.191278580077131,1
4.77606439945479,0.318288115002302,0.196775924772939,1
4.79524568067738,0.322112011966432,0.202228585708943,1
4.81436093360554,0.326031236154954,0.20650981163069,1
4.83342385812396,0.330024850125722,0.211387308845467,1
4.8524229906798,0.334101934933297,0.216911726309889,1
4.87135035620587,0.338273127765817,0.221844453360532,1
4.89022015705105,0.342529341723283,0.227435306236424,1
4.90902324642697,0.346881122744128,0.23350102536571,1
4.9277493374071,0.351334924419846,0.238447784106733,1
4.9464129614741,0.355871531719074,0.243677159756516,1
4.96500791410484,0.36049456424562,0.249664155523155,1
4.98352000035658,0.365214853943514,0.255420756575097,1
5.00196595784856,0.370031539255976,0.26187598088171,1
5.0203556723951,0.374960558101213,0.268166408466798,1
5.03867680815994,0.379994933211761,0.273813220893818,1
5.05691813949448,0.385118335587896,0.279589548000607,1
5.07507724686524,0.390331996667522,0.284834517299344,1
5.09315867135447,0.395626164072174,0.290956848077014,1
5.11115428833734,0.401015044076927,0.297961178542249,1
5.12907425616208,0.406518333224589,0.304051013454353,1
5.14692803095833,0.412120499493729,0.310495695481262,1
5.16469254591286,0.417820673140103,0.317368619003198,1
5.18236326800675,0.423625003259101,0.323285037747274,1
5.19995705436786,0.429519611167838,0.329499076991969,1
5.21746870297843,0.435507986822856,0.336560667451905,1
5.23488644973474,0.441601966444214,0.343855990735917,1
5.25220776773943,0.447804406780045,0.350324024196924,1
5.26944483895957,0.454102759128125,0.355548595881008,1
5.28661623078282,0.460478999072106,0.361816792802406,1
5.30370878793904,0.466948163913856,0.368966714762716,1
5.32071290915215,0.473523230902984,0.375579258958233,1
5.33763917247529,0.480197184408632,0.382895804891326,1
5.35447943743131,0.486980011907427,0.390718263460888,1
5.37122695977548,0.493878229088539,0.398294777423186,1
5.3878841022711,0.500887298576863,0.405970442596168,1
5.40444843968215,0.50800745907663,0.413104511321716,1
5.4209268083962,0.515230375806471,0.419496964404519,1
5.43732921098686,0.522545344255064,0.426287203126473,1
5.45365074715675,0.529957523780763,0.433004108611828,1
5.46989371157906,0.537466029379584,0.440100317482909,1
5.48605517184916,0.545076510868291,0.447410214676436,1
5.50213513324953,0.552792720867403,0.454381255306041,1
5.5181400758951,0.560610657565726,0.462286105559754,1
5.53405796335876,0.568542529386886,0.470385584351266,1
5.54988495876681,0.576589782115281,0.47720495512647,1
5.56563612206336,0.584734132088916,0.483942813431736,1
5.5813119274784,0.592973846990852,0.492062606851648,1
5.59689531879867,0.601327175755906,0.500339793016721,1
5.61238686484591,0.609797082119253,0.50749280012957,1
5.62780365377879,0.618369921542108,0.514879161558552,1
5.64314428463708,0.627049375293062,0.523482809529584,1
5.65839382581363,0.635851344248423,0.531790049220736,1
5.6735564567341,0.644771885599907,0.539075891763613,1
5.68864580391538,0.653797943224178,0.547033130686016,1
5.70365402263366,0.662938406229491,0.555939128443233,1
5.7185700595122,0.672205841509021,0.564913570744514,1
5.7333941725537,0.681601596631041,0.574153270500752,1
5.7481240332372,0.691129516118511,0.582433275710012,1
5.76277273714527,0.700777910693867,0.589441160872827,1
5.77735729008925,0.710531280580712,0.597776863481664,1
5.79186206175604,0.7204072619375,0.607498005320694,1
5.80627107637738,0.730424425726572,0.617052076459656,1
5.82058821313287,0.740581975534255,0.626746734947901,1
5.83481297896001,0.750882751160319,0.636717874242964,1
5.84894228807236,0.761330734948126,0.64599275770329,1
5.86298430088111,0.771917015404568,0.6554186087518,1
5.87693623320617,0.782643120480029,0.66619340784998,1
5.89078138512027,0.793526474729209,0.677472078399316,1
5.90451502965337,0.804575039069385,0.688169995208943,1
5.91814730379918,0.815784369719274,0.698223854307517,1
5.93168878999493,0.82714915248013,0.708936996852787,1
5.94513244761963,0.838679535814235,0.719738868948763,1
5.9584769910267,0.850377442632623,0.730674874645213,1
5.97171963218683,0.86224461873139,0.741931301190134,1
5.98485542910558,0.874285379938492,0.753095845709105,1
5.99788499478991,0.886499240709225,0.765472570132073,1
6.0107928323226,0.89890266948759,0.777792668176277,1
6.02357983790331,0.911496636480646,0.789311280639411,1
6.03625679786639,0.924273199572051,0.801738595634058,1
6.04881320298464,0.93724681336796,0.814891649591688,1
6.06124080370264,0.950429984114773,0.827774305970843,1
6.07354307597267,0.963821721615382,0.839727935148185,1
6.08573086504211,0.977411372699482,0.852027217160253,1
6.09779745396746,0.991203454548246,0.865587628243698,1
6.10972389209377,1.00521425565251,0.878475992395,1
6.12151674380901,1.01943545551611,0.891022237315977,1
6.1331788181143,1.03386357662556,0.904656531383267,1
6.144694276035,1.0485144695994,0.91869085283428,1
6.15605582100525,1.06339471727262,0.932120611928069,1
6.16726905313375,1.07849696862958,0.944835279022959,1
6.17834071747232,1.09381160152841,0.958259521846545,1
6.18925835505109,1.10934826444679,0.971223864130644,1
6.20002577857507,1.12510141185669,0.982724481320486,1
6.21066136206691,1.14105239395104,0.995341639275814,1
6.22114837095935,1.15721880237728,1.00872991083464,1
6.23147396627575,1.1736130099105,1.02084202305896,1
6.24165318708239,1.19021744343009,1.03320495738987,1
6.25167839036335,1.2070337328842,1.04644701905549,1
6.26153189290466,1.22407095683609,1.05859830925669,1
6.27122423310812,1.24130950640766,1.07058055502781,1
6.28075331818449,1.25874343769395,1.08339787136279,1
6.29010327378873,1.2763831633536,1.0952900005312,1
6.29928637813982,1.29421746343891,1.10695176757257,1
6.30830682801877,1.31224948379629,1.11978468605562,1
6.31713873296631,1.33048579062053,1.13199400667787,1
6.32578145844784,1.34890128150667,1.1433898094555,1
6.33424916983134,1.36749178858908,1.15537579298771,1
6.34253085976353,1.38626725727935,1.16667970330122,1
6.35063068319761,1.40520738123391,1.1773610591535,1
6.35855514612096,1.42429896155429,1.18882238672667,1
6.36629165565892,1.44355822108589,1.19965759886875,1
6.37384930901723,1.46297796056847,1.20987976657703,1
6.381230880346,1.48253440129058,1.2210513957127,1
6.38841341996855,1.50222664820375,1.23205844279647,1
6.39539608197831,1.52204588133825,1.2419704703257,1
6.40219761590899,1.54197924857624,1.25149445683981,1
6.40882567416169,1.56202692498418,1.26157953506125,1
6.41526833246027,1.58219400266589,1.27248802521944,1
6.42150306430215,1.6024706320149,1.28265110842197,1
6.4275376312843,1.62283058522633,1.29213790922743,1
6.43338841469561,1.64328055004615,1.30237848213898,1
6.43903855019263,1.66382234866091,1.31207187293829,1
6.44449129669054,1.68442548088998,1.32094151623028,1
6.44976437537294,1.70508904556068,1.33024052493812,1
6.45485212369743,1.7258294719168,1.33929836895796,1
6.4597553065239,1.74662999650602,1.34819008819929,1
6.46447002435024,1.76745862368754,1.35719007193817,1
6.46899290727335,1.78830952660954,1.36641003703655,1
6.47332345433533,1.80920171752572,1.37563415411989,1
6.47746188313883,1.83013688634891,1.38422231318118,1
6.48141600689191,1.85108372677253,1.39344251654829,1
6.48516966186724,1.87202613508336,1.4029492112489,1
6.48871898797028,1.89297336440418,1.41133473945907,1
6.4920873673054,1.91391747071845,1.41941629028664,1
6.49528034807287,1.93484858866474,1.42822478022066,1
6.49828134829836,1.95575485830044,1.43713242183248,1
6.50108786230137,1.97662646383426,1.44582249810869,1
6.50370770726955,1.99748036148632,1.45534665760666,1
6.50612389567325,2.01831579606004,1.46484749021352,1
6.50833492101102,2.0391064548005,1.47335338914233,1
6.51036235563121,2.05984693828184,1.48162890198055,1
6.51221249435245,2.08054096129295,1.49075066582155,1
6.51386884751623,2.10118935176725,1.500684897188,1
6.51531452078904,2.12177520651841,1.50983059977325,1
6.51656651140778,2.14228573192557,1.51834341498336,1
6.5176398376483,2.16272962479147,1.52772684612761,1
6.51851757458703,2.18309657906644,1.53725809477121,1
6.51919820933023,2.20338326346823,1.54604535491877,1
6.51969861455832,2.22359673394936,1.55561555848745,1
6.52000414919428,2.24372161555456,1.56610699029079,1
6.52009812375741,2.2637615240198,1.57571699106563,1
6.51999989073878,2.28372472825212,1.58522883223728,1
6.5197132081145,2.30358702590265,1.59513387939697,1
6.5192323212537,2.32334217216472,1.60435295747062,1
6.51857218362732,2.34300713293081,1.61403603421535,1
6.51772564697243,2.36257269101483,1.62440522058497,1
6.51668156652294,2.38202991135828,1.63410870598109,1
6.51545405868076,2.40139211637827,1.6442572616101,1
6.51403657860966,2.42065309287162,1.65561773996945,1
6.51240743930092,2.43981370729169,1.66613626044599,1
6.51058305923707,2.45889122235469,1.6759983125143,1
6.50857914166352,2.47786918500256,1.68644109789866,1
6.50638786262819,2.49673300203126,1.69630579030038,1
6.50401997578963,2.51550003535038,1.70632086729635,1
6.50147409225128,2.53417029054251,1.71726279311903,1
6.498736030183,2.5527305434098,1.72742622114721,1
6.49582003431359,2.57119515912767,1.73731960686589,1
6.49273178362805,2.58956887864327,1.74809913256877,1
6.48945812366645,2.60783866256807,1.75832866535925,1
6.48600870687042,2.62601624676018,1.76848776973004,1
6.48238503146774,2.64410678816253,1.77975587774948,1
6.47857152540794,2.66209036138912,1.79064373013244,1
6.47457525163736,2.67997404564664,1.80137153362577,1
6.47039525623574,2.69778018876347,1.81272273987915,1
6.4660230443105,2.71549870766197,1.82393564830068,1
6.46146649331753,2.73311274502213,1.83477557757655,1
6.45673202961748,2.75062918087193,1.84487315273359,1
6.4518301633094,2.7680641010187,1.8555158964975,1
6.4467540625797,2.78540814442312,1.86713837881133,1
6.44149025543033,2.80264771823648,1.87807530446591,1
6.43604843731403,2.81979649109605,1.88907923999467,1
6.43042664094984,2.83685887401668,1.90109585303105,1
6.42460944982464,2.85382556137908,1.91340010391851,1
6.41859281988787,2.87069449875379,1.92501285727948,1
6.41238758081931,2.88747383862499,1.93586964258127,1
6.4060059851266,2.9041705789273,1.94771420013294,1
6.39943560620357,2.92076901366913,1.95998556758863,1
