x,y,yaw,v
0.213643770329382,1.17918510950527,-1.03529281850112,1
0.220142117591909,1.16823284855287,-1.02294799941835,1
0.226742173065865,1.15741572108268,-1.01028966313714,1
0.233444507017253,1.14673735827253,-0.996681317269855,1
0.240253041119751,1.13621069780298,-0.981827617110929,1
0.247173406763632,1.12585184677594,-0.96603132424978,1
0.254210259538769,1.11567055157362,-0.949662519920009,1
0.261367297693593,1.10566940918693,-0.932988474657003,1
0.268648096266352,1.09584565282637,-0.916058264001018,1
0.276055704718977,1.08619665719385,-0.898816860578681,1
0.283592508489905,1.07672213505942,-0.881227636777285,1
0.291259878998979,1.06742397125808,-0.863267286925744,1
0.299058715246275,1.05830509871878,-0.844938330832217,1
0.306990506765088,1.0493677257695,-0.826248644380267,1
0.315057775431076,1.04061288326275,-0.807227316816806,1
0.323263929172387,1.03204040806888,-0.787934347269362,1
0.331611419214402,1.02365046873742,-0.768419888585799,1
0.340100242049685,1.01544511151684,-0.748664874119536,1
0.348728176270494,1.00742884854735,-0.728592740920517,1
0.35749378114832,0.999606541842461,-0.708124758497683,1
0.366398989545114,0.991981250033054,-0.68740613967681,1
0.37544771041533,0.984552388953368,-0.66664658679303,1
0.384642553602829,0.977317790907276,-0.646074695207024,1
0.393982654424061,0.970275083890372,-0.625541361184132,1
0.403466995486628,0.963424469187566,-0.604799493630719,1
0.413097165518111,0.956768038477496,-0.58368480130468,1
0.422878324506046,0.950308094480893,-0.562367756410362,1
0.432815656978883,0.944045062018527,-0.541113135978684,1
0.442911297001595,0.937978150371022,-0.520051786365099,1
0.453162664695048,0.932107903582729,-0.499072393569527,1
0.463563346417157,0.926438505992925,-0.478045371171786,1
0.474106459593231,0.920975813689158,-0.45696374632142,1
0.484787682279014,0.915724146208583,-0.435963750034065,1
0.495606193995126,0.910684244824755,-0.415213430212272,1
0.50656288215498,0.905854058893381,-0.394750479108526,1
0.517657716778819,0.901231740306487,-0.374575648889734,1
0.528889506289589,0.896816113250651,-0.354712897404489,1
0.540256310160133,0.89260609223672,-0.33534892909186,1
0.551755666841883,0.888598424098455,-0.316650235239774,1
0.563384689231476,0.884787873938729,-0.298526210065521,1
0.575139055299969,0.88117079491691,-0.280617569902967,1
0.587012635863374,0.877748554958721,-0.26267925313831,1
0.598996158413071,0.874526276198114,-0.244850110788151,1
0.611078341940928,0.871507380530633,-0.227481911186606,1
0.623250263734017,0.868689717160919,-0.210567870983294,1
0.635509703811817,0.866069431202275,-0.193738898521133,1
0.647860953534047,0.863646118051348,-0.176598269393476,1
0.660309034227581,0.861424666959184,-0.159402836252184,1
0.672852362057736,0.859408116234619,-0.142692610366323,1
0.685481523927647,0.857593696838285,-0.126957490018859,1
0.698182607000502,0.855972479465815,-0.111992789541786,1
0.710945189989483,0.854537156379966,-0.0973337680522257,1
0.723765010965013,0.853285399408632,-0.082610990545623,1
0.736643045710298,0.852219105429702,-0.0679308884556956,1
0.749580745484387,0.851338881610835,-0.0535980496405866,1
0.762576524460978,0.850641665433424,-0.0397708174512098,1
0.775624479572302,0.850122463820211,-0.0264419300398143,1
0.788714472746356,0.849776258446596,-0.0134575743481309,1
0.801834643489265,0.849599682113538,-0.000811303595989881,1
0.814975098507111,0.84958902121279,0.0116440017231826,1
0.828131413389213,0.849742220289729,0.0240272159078082,1
0.841305192357982,0.850058810446928,0.0363819374826083,1
0.854501057003564,0.850539113505169,0.0485407633813751,1
0.867723061524132,0.85118142424937,0.0601967235872257,1
0.880973041260356,0.851979994428608,0.0711678666513691,1
0.894250047222179,0.852926489114263,0.0813566016801475,1
0.907550496702375,0.854010962213029,0.0907302339881269,1
0.920868180512053,0.855222605346109,0.0993444078981786,1
0.934194407045601,0.856550863974345,0.107432586298118,1
0.947521325232147,0.857988143099118,0.115282899576969,1
0.96084406714605,0.859530867826343,0.123073445579503,1
0.974161677391757,0.861178238029713,0.130694754464461,1
0.987474891436258,0.862928180292161,0.137980114118807,1
1.00078262304001,0.864776124901135,0.144941268482273,1
1.01408047104645,0.866717143219578,0.1516972561781,1
1.02736205866516,0.868747521962253,0.158245199690362,1
1.04062216614653,0.870863562852746,0.164299264533954,1
1.05385996567705,0.873058307706863,0.169618813310251,1
1.06707956790466,0.875322355334845,0.174315493832984,1
1.08028830150854,0.877648450276964,0.178753345201528,1
1.09349312734156,0.880034323103707,0.183128803273428,1
1.10669746403806,0.882479816278749,0.187295457690985,1
1.11990044356793,0.884982001570707,0.190976944638367,1
1.1330989574466,0.887533711267554,0.194092991165662,1
1.14629070679667,0.890126781556107,0.196757796241813,1
1.15947569705725,0.892755035459138,0.199098342998087,1
1.17265565598535,0.895414375535174,0.201175653941144,1
1.1858338104977,0.898101853132235,0.203006648090884,1
1.19901477379716,0.900815050946924,0.204659548245744,1
1.21220426950211,0.903552737491439,0.20616502728985,1
1.22540634485394,0.906313773386694,0.207470912150864,1
1.23862165199371,0.909095593949592,0.208494945299836,1
1.25184798771061,0.911893883433884,0.20916097728558,1
1.26508361562466,0.914703350104517,0.209489135693826,1
1.27832939408395,0.917519514263753,0.209493382871386,1
1.29158839276579,0.920338548012613,0.209141227403134,1
1.30486379788352,0.923156184009917,0.2083676803844,1
1.31815751991422,0.925966962878499,0.207125360795913,1
1.33147041595471,0.928764522113488,0.205570215597396,1
1.3448042244198,0.931544831243794,0.204087472588605,1
1.35816284400373,0.934309651654207,0.203024245682124,1
1.37155190289841,0.93706592991279,0.202467302635698,1
1.38497552366606,0.939821530965775,0.201993654140588,1
1.39843412115548,0.942577669414821,0.20106464128955,1
1.41192494411927,0.945327350927978,0.19937379299513,1
1.42544535618622,0.94805926077588,0.1969874558455,1
1.43899515863819,0.950763470817526,0.194327252658698,1
1.45257627916956,0.953436383474665,0.191725020198287,1
1.46619107437907,0.956079141248307,0.18937624531051,1
1.47984108139294,0.958695480265738,0.187204271786765,1
1.49352708551809,0.961287914020475,0.185039665101419,1
1.50724967033394,0.963856519733509,0.182743342651369,1
1.52100964833087,0.966399434316707,0.180244767613893,1
1.53480804945196,0.968913812263024,0.177596445474126,1
1.54864563226246,0.971397484946101,0.174879577069214,1
1.56252244851462,0.973849302347266,0.172170060703967,1
1.57643784668222,0.976269074062324,0.169420884250973,1
1.59039189478904,0.97865606331818,0.166475016995984,1
1.60438672743624,0.981007617164201,0.163163741450355,1
1.61842670612838,0.983318980465286,0.159512420268103,1
1.63251556835874,0.985585585661535,0.155742638559218,1
1.64665323931453,0.987805400702915,0.152188022268338,1
1.66083441056461,0.989980423133396,0.148992200876363,1
1.67505123470065,0.992114433201944,0.146123183602444,1
1.68929742769891,0.994211076057463,0.1433321690224,1
1.70357169221675,0.996271164271798,0.140444781339188,1
1.71787660943622,0.998293529635538,0.137433474391386,1
1.73221568062421,1.0002766997718,0.134418769482577,1
1.74658991132779,1.00222058795549,0.131432960082198,1
1.76099888881282,1.00412538337797,0.128353011172113,1
1.77544287703878,1.00598956115064,0.124942937893165,1
1.78992422020338,1.00780837692665,0.121170553698319,1
1.80444476405975,1.00957650112615,0.117221485483288,1
1.81900319180197,1.01129092140106,0.113381604571844,1
1.8335949605252,1.01295248567994,0.109885656447756,1
1.84821495316904,1.01456551075045,0.106760339495021,1
1.86285997100051,1.01613498519814,0.104015721561843,1
1.87752871763844,1.01766629199225,0.101597363063966,1
1.89222125572667,1.0191641723879,0.0994798605361391,1
1.90693847719868,1.0206330883101,0.0976077556962064,1
1.92168190718679,1.02207674905429,0.0957331938214656,1
1.93645266479911,1.02349513660587,0.0935785991391583,1
1.95125050989696,1.02488395452737,0.0909499940188781,1
1.96607399583334,1.02623588020722,0.0880169494806294,1
1.98092054993488,1.02754601355189,0.0851630094397016,1
1.99578648069966,1.02881511058128,0.0826609564021963,1
2.01066702000012,1.03004795942193,0.0804979813380245,1
2.0255576581033,1.03124922154782,0.0784659011151681,1
2.04045568160402,1.0324206134206,0.0764850397677158,1
2.05536054035747,1.03356284033197,0.074585335288141,1
2.07027301817172,1.03467715956544,0.072923942718266,1
2.08519360626525,1.03576716053482,0.0716266643002661,1
2.10012056297536,1.03683816082467,0.0707943936575594,1
2.11504931732266,1.03789680211038,0.0704445422577669,1
2.12997355149201,1.03894987546706,0.0703735507402407,1
2.14488902454398,1.04000126648915,0.0703093025694787,1
2.1597956998671,1.04105107487869,0.0699786611948155,1
2.17469811754391,1.04209563174271,0.0694079907918964,1
2.1896018672821,1.04313173540105,0.0687781727545872,1
2.20451032480528,1.04415873175955,0.0683593852177418,1
2.21942187498136,1.04517966693646,0.0681254040566419,1
2.23433054302017,1.0461969001414,0.0678906034169897,1
2.24922861827213,1.04720989628344,0.0675010122605084,1
2.2641099756718,1.04821593139772,0.0672178128829305,1
2.27897135691691,1.04921638816154,0.0674752096436256,1
2.29381131271784,1.05021923971472,0.0685235448245306,1
2.30862879683725,1.05123617842093,0.0700499535446578,1
2.3234234342087,1.05227424055946,0.0715838443194697,1
2.33819616926058,1.05333353971409,0.0727598524894108,1
2.35294929515814,1.05440887325209,0.0736610181397103,1
2.36768446849755,1.05549624851418,0.0744943086891333,1
2.3824017698789,1.05659463625682,0.0754634309670492,1
2.39709948512885,1.05770588650138,0.0765868132996737,1
2.41177547776999,1.05883207677597,0.0777553873307478,1
2.42642864465696,1.05997374116713,0.0787634701755798,1
2.44106027836956,1.0611285684622,0.0794609289102728,1
2.45567353598488,1.06229220159332,0.0798821242477841,1
2.47027098672315,1.06346076361626,0.0802800606590091,1
2.48485164908004,1.0646338212332,0.0808861909302588,1
2.49941130626635,1.06581407152667,0.0817662722133719,1
2.51394502663417,1.06700509513109,0.0827580942438771,1
2.52845031510262,1.06820827323256,0.083701228448806,1
2.54292703811729,1.06942283041205,0.0844779384153052,1
2.55737612919809,1.07064637183438,0.085035597283539,1
2.57179795679095,1.07187570511169,0.0853322039443358,1
2.58619228755972,1.07310699511322,0.0853435834746372,1
2.60055864002817,1.0743360565317,0.0851772857667398,1
2.61489673775908,1.07556029890802,0.0849747258676398,1
2.62920653352448,1.07677920508055,0.0848637497073541,1
2.64348812894061,1.07799411275066,0.084858645361888,1
2.65774166565746,1.07920656024011,0.0848488707660451,1
2.67196733224147,1.08041649695846,0.0847280780363327,1
2.68616539912813,1.08162235882557,0.0844172601724794,1
2.700336261417,1.08282147395602,0.0839264315294811,1
2.71448044989513,1.08401134020009,0.0832885821226563,1
2.72859863360467,1.08518995029929,0.082533955126183,1
2.7426916190083,1.08635574840914,0.0816755850893662,1
2.75676035632028,1.08750738271304,0.0807094667249576,1
2.77080594650654,1.08864346269389,0.0796318612927768,1
2.7848296474004,1.08976256259008,0.0784416366127211,1
2.79883287580771,1.09086325722867,0.0771445587057775,1
2.81281720714026,1.09194421751622,0.0757483625129028,1
2.82678437289501,1.09300423562276,0.0742608522179108,1
2.84073625694116,1.09404222317832,0.0726888155725213,1
2.85467489031818,1.09505719414767,0.0710380435485018,1
2.86860244432751,1.09604824798292,0.0693146006640732,1
2.88252122092136,1.09701457049013,0.0675250446413393,1
2.89643363992773,1.09795543764203,0.0656767518697651,1
2.91034222368765,1.09887022391548,0.0637773335606841,1
2.92424958242527,1.09975840273606,0.0618341059632443,1
2.93815840288708,1.10061954000117,0.0598537283675463,1
2.95207143900976,1.10145328294325,0.0578428170334815,1
2.96599149301264,1.10225935726616,0.0558092816832871,1
2.97992137846547,1.10303758230797,0.0537632201384113,1
2.99386387012152,1.10378789862122,0.0517144348555681,1
3.00782168541253,1.10451036331471,0.0496676310254383,1
3.02179752932831,1.10520508172839,0.0476187605536224,1
3.03579418892206,1.10587208954342,0.0455640831101768,1
3.0498145089906,1.10651135502346,0.0435174174011811,1
3.06386113537076,1.10712301408845,0.0415238631617987,1
3.07793606759206,1.10770779578628,0.0396262369453879,1
3.09204065849895,1.1082670003731,0.0378019306103589,1
3.10617647239474,1.10880161610616,0.0359103089564098,1
3.12034688694909,1.10931069891896,0.0338158749156189,1
3.13455704022999,1.10979141093235,0.0315204930167101,1
3.14881197140229,1.11024088225682,0.0292715866499846,1
3.16311321154322,1.11065962184927,0.0273130469972062,1
3.17745874886774,1.11105153964648,0.0257407189246342,1
3.19184500831905,1.1114219341169,0.0243896686634004,1
3.20627042176712,1.11177383495077,0.0230838362593441,1
3.22073561197508,1.11210780635548,0.0217246770047304,1
3.23524235025053,1.1124230101485,0.0203604099324912,1
3.24979171617046,1.1127192821435,0.0190629366962832,1
3.26438393406669,1.11299748636973,0.017881123170998,1
3.27901865703264,1.11325919954717,0.0168039470347331,1
3.29369547443712,1.1135058512258,0.0157402083969262,1
3.30841397303007,1.11373754259543,0.0145969643534659,1
3.32317367603412,1.1139530047572,0.0133082538021256,1
3.33797391833747,1.11414998176709,0.0119364083725598,1
3.35281383653773,1.11432712550404,0.01063817851406,1
3.36769240139543,1.11448541230422,0.00954994970836912,1
3.38260848146039,1.11462786444933,0.00874244636299449,1
3.39756089825993,1.11475858848165,0.00812948285191106,1
3.41254843881981,1.11488043211979,0.0076109717045864,1
3.42756981107253,1.11499476156656,0.00711391944261558,1
3.44262351893149,1.11510185423816,0.00662232297769746,1
3.45770786297144,1.11520174909661,0.00613208656711328,1
3.47282113701969,1.11529442616302,0.00559607449835544,1
3.48796215323538,1.11537915730222,0.00496273947252314,1
3.50313031352305,1.115454433548,0.00430612883044768,1
3.51832495098372,1.11551986401885,0.00388292391768581,1
3.53354343219508,1.11557895652052,0.00398021408740562,1
3.54878091161119,1.11563960527102,0.00463495479627255,1
3.56403230822281,1.1157102953111,0.00539390977771905,1
3.5792960450503,1.11579262732888,0.00573507535348848,1
3.59457436768519,1.11588025062115,0.00540754510263283,1
3.60986972093521,1.11596296173991,0.00477243216954315,1
3.62518102484542,1.11603603445402,0.00437625720890071,1
3.64050353956504,1.1161030901476,0.00451835069856385,1
3.6558322944933,1.11617235130947,0.00518957454650584,1
3.6711641222852,1.11625191768702,0.00608584516955381,1
3.68649804964638,1.11634523874691,0.00710928031236771,1
3.70183463774271,1.11645427268765,0.00821751706043891,1
3.71717533897146,1.11658033799936,0.00945924013450967,1
3.73252172825811,1.11672550751063,0.010617075424082,1
3.74787412831037,1.11688851122469,0.0114510579858847,1
3.76323160708516,1.11706437829168,0.0118740765347658,1
3.77859213809607,1.11724677898505,0.012200839142637,1
3.79395261676763,1.11743419901438,0.0127830440138381,1
3.80930898105014,1.11763051078787,0.0138134698205233,1
3.82465694572189,1.11784253292029,0.0151366442617504,1
3.83999388997963,1.11807470052111,0.0165688168765075,1
3.8553189089993,1.11832864119305,0.0180020068659647,1
3.87063212416643,1.11860433958034,0.0194747510054163,1
3.88593328412467,1.11890236353835,0.0209926837347597,1
3.90122202778797,1.11922336245413,0.0225170288963665,1
3.91649834481884,1.11956739787199,0.0239810776708114,1
3.93176282960627,1.11993352685594,0.0255103481002249,1
3.94701493784811,1.12032269787141,0.0273516596934744,1
3.96225184229581,1.12073955645431,0.029768355566325,1
3.97746845797206,1.12119266392933,0.0327108735528698,1
3.99266095051127,1.1216898009568,0.03584191252421,1
4.0078288718591,1.12223368118412,0.0387867618710769,1
4.02297521744853,1.12282145366412,0.0414056722050208,1
4.03810299473924,1.12344818765654,0.0438276300437827,1
4.05321317871628,1.1241108555618,0.0462450192613295,1
4.06830466442245,1.12480925954931,0.0487179203976443,1
4.08337630572662,1.12554410002819,0.0512275234489654,1
4.09842815145791,1.12631584401188,0.0537666992429378,1
4.11346136999542,1.12712491033388,0.056486701866922,1
4.12847611157544,1.12797394677756,0.0596258965869912,1
4.1434701144157,1.12886903864957,0.0632890963679911,1
4.15843874985997,1.12981765696567,0.0672807029599416,1
4.1733783974198,1.13082432637518,0.0712299265766488,1
4.18828865645395,1.13188818287073,0.0748206102822574,1
4.20317246918704,1.13300388153989,0.0780503417318468,1
4.21803333067242,1.13416613791573,0.0810629171022855,1
4.23287348797134,1.13537176632131,0.0840237744887246,1
4.24769374484836,1.1366199590378,0.0871053964083172,1
4.26249330989396,1.1379123512831,0.0904983074824874,1
4.27726960912688,1.13925324396662,0.0943989410385762,1
4.29201833093682,1.1406496580432,0.0987565238683843,1
4.30673618755794,1.1421078861141,0.103300592972993,1
4.32142286222441,1.14363044793138,0.107731652390192,1
4.33608115890104,1.14521574826032,0.11194152585733,1
4.35071446862812,1.14686069993747,0.11602994088815,1
4.36532503357287,1.14856361186325,0.120145574620868,1
4.37991375482359,1.15032486486579,0.124470287972239,1
4.39447984223201,1.15214733143076,0.129157090516343,1
4.40902043043444,1.1540358644161,0.134273619582597,1
4.42353053997678,1.15599598345486,0.139616861443034,1
4.43800637438463,1.15803028938323,0.144804381945111,1
4.45244787622677,1.1601362220311,0.149602238860682,1
4.46685917075134,1.16230841333549,0.154209784796121,1
4.48124400405714,1.16454444834258,0.15912668147519,1
4.49560217965638,1.16684869896281,0.164790501998912,1
4.50992863789342,1.16923116839329,0.171121682194431,1
4.52421744094505,1.17170044186542,0.177711403149072,1
4.53846546156597,1.17425947371232,0.184128057267963,1
4.55267288179004,1.17690542825794,0.190391720559759,1
4.56684043481238,1.17963588517655,0.196867209464708,1
4.58096630916207,1.18245329891828,0.203944126373746,1
4.59504612346014,1.18536527961087,0.21160357226546,1
4.60907684086192,1.18837935048099,0.219487188323726,1
4.62305924438084,1.19149855943269,0.22720496547679,1
4.63699802287183,1.19472116342458,0.23478073449383,1
4.6508966645357,1.19804560567108,0.242602143608185,1
4.66475308252122,1.20147474270106,0.251098149869939,1
4.67855913796436,1.20501616157382,0.260298629308715,1
4.69230535104789,1.20867734624465,0.269850637141329,1
4.70598656505415,1.21246153363586,0.279318891069936,1
4.71960437189981,1.21636735271265,0.288624707574685,1
4.7331631711439,1.22039317223508,0.298027499866867,1
4.74666591133426,1.22454089425228,0.307898113195494,1
4.76011013518121,1.22881631204707,0.318397969990955,1
4.77348942790187,1.23322629261527,0.329481074979302,1
4.78679562630255,1.23777628280307,0.341028199953589,1
4.80002144236946,1.24247004765669,0.352835143027389,1
4.81316365431165,1.24730959815399,0.364662912433585,1
4.82622371085458,1.25229508928686,0.376264297358186,1
4.83920733183635,1.25742475555989,0.387707281316041,1
4.85211841861036,1.26269735061878,0.399317360900976,1
4.86495544613396,1.26811443229399,0.411471875570789,1
4.8777108747418,1.27368067486859,0.424294545889118,1
4.89037511195536,1.27940153469286,0.437639111589167,1
4.90294087621445,1.28528105053354,0.451310078594439,1
4.91540384261132,1.29132149969965,0.465100898882315,1
4.92776267666834,1.29752338428051,0.478859448814774,1
4.94001759340349,1.30388567163991,0.492483822316836,1
4.95216946562192,1.3104061580221,0.506105774910846,1
4.96421727011659,1.31708373972983,0.51993729977807,1
4.97615708050073,1.3239190254024,0.533975115080779,1
4.98798476223013,1.330912370189,0.547955278320522,1
4.99969888923403,1.33806144805384,0.561607452364174,1
5.01130176926001,1.34536187670076,0.575302500502835,1
5.02279346782756,1.35281395728928,0.589535331652236,1
5.03416997985775,1.36042351134712,0.604625044896918,1
5.04542418465342,1.36819958360917,0.620084917451502,1
5.05655137801873,1.37614481373074,0.635331021074477,1
5.06755012737148,1.38425432035779,0.650131126074563,1
5.0784194226915,1.39251945561392,0.664710810505254,1
5.0891561618067,1.40093363386983,0.679493275283218,1
5.09975537615842,1.40949592967741,0.694624208279785,1
5.11021261979142,1.41820827836934,0.71010425254134,1
5.12052473438239,1.42707370593709,0.725757431415122,1
5.13068995669675,1.43609336906092,0.741406570269708,1
5.14070777304253,1.44526640424689,0.756902227050948,1
5.15057893655346,1.45459043463232,0.772139060834487,1
5.16030534520803,1.46406227679222,0.78717423981586,1
5.16988792641514,1.47367895739132,0.802112324977838,1
5.17932583020945,1.48343774771478,0.817111997327482,1
5.18861580277147,1.49333647150736,0.832270484946487,1
5.19775340724116,1.50337349403387,0.847567568364888,1
5.20673496207249,1.51354747369709,0.862824549841749,1
5.2155591651783,1.52385602410008,0.877726389527229,1
5.22422836502065,1.5342944248557,0.892084192774066,1
5.23274676832636,1.54485617191694,0.906013707584276,1
5.24111730287436,1.55553564073902,0.919918905385295,1
5.24933873409524,1.56633073154187,0.933943999445616,1
5.25740831021827,1.57724053732198,0.947822228854187,1
5.26532624223932,1.58826202770349,0.96103526082132,1
5.27309835957152,1.59938788795303,0.973505729668207,1
5.28073201001952,1.61061109419214,0.985750336847071,1
5.28822930841515,1.62192940441574,0.998429943128205,1
5.29558512138953,1.63334593936127,1.01183093929481,1
5.30279040978425,1.64486501623565,1.02567651558956,1
5.30983868653898,1.65648796172376,1.03938653260243,1
5.31673046562928,1.66821241603445,1.05256353990348,1
5.32347176075296,1.68003473540053,1.06503726181078,1
5.3300713855103,1.69195163131171,1.07704691789087,1
5.33653473435034,1.703960515281,1.08874743692538,1
5.34286412997223,1.71605757147678,1.10012059631397,1
5.3490606965363,1.72823596834155,1.11093203078743,1
5.35512822666968,1.74048668108711,1.12109674828101,1
5.36107272380586,1.75280217069399,1.13087459417826,1
5.36689878686778,1.76518001169858,1.1407429475882,1
5.37260671687534,1.77762411199981,1.15096384780562,1
5.37819361095035,1.79014035110072,1.16146728132607,1
5.38365668271223,1.80273289820925,1.17191767067114,1
5.38899613275992,1.81540147249227,1.18196415787583,1
5.39421559837359,1.82814149624735,1.19136259512939,1
5.39932124656352,1.84094542848677,1.20005507561108,1
5.40431987774334,1.85380476277662,1.20827828241489,1
5.40921599176786,1.86671371940838,1.21639938684506,1
5.41401056480134,1.87967134721688,1.22468419340093,1
5.41870202298214,1.89268045263305,1.23311167311096,1
5.42328918603813,1.9057443081345,1.24149722893448,1
5.42777270856238,1.9188639233985,1.24968325109074,1
5.43215473074589,1.93203797793577,1.25752612418569,1
5.4364387998299,1.94526298261369,1.26490347468161,1
5.44062993513201,1.9585342649259,1.27172710390536,1
5.44473461905336,1.97184747148256,1.278192103415,1
5.44875761535458,1.98520176601492,1.28464242930236,1
5.45270007257134,1.99860104898905,1.29138838489553,1
5.45655896226096,2.01205071501638,1.29835648052687,1
5.46033105659398,2.02555205602586,1.30524620013397,1
5.46401565763301,2.03909971396736,1.31177344155744,1
5.46761524049166,2.05268429884948,1.31791368726115,1
5.47113367347082,2.06629974689102,1.32386938660635,1
5.47457360183298,2.0799464083531,1.32978697690383,1
5.47793675905603,2.09362964001098,1.33566777868293,1
5.48122432382049,2.10735300748739,1.3414136146549,1
5.48443760648099,2.1211148415642,1.34699189971321,1
5.48757754481133,2.13490964277151,1.35266813828237,1
5.49064176150177,2.14873391497598,1.35869516958357,1
5.49362529002001,2.16258887879689,1.36528687450723,1
5.49652048084401,2.17647786026039,1.37222230337946,1
5.49932206372994,2.19040043684099,1.37903363551142,1
5.50203047382836,2.20435064624841,1.3852509173671,1
5.50465280180257,2.21832116505013,1.39082037846597,1
5.50719786066455,2.23230925663486,1.3961564123616,1
5.50966967809879,2.24631886489789,1.40187303259558,1
5.51206386650411,2.2603570245939,1.4082023322651,1
5.51437219575195,2.27442858790392,1.41506289679826,1
5.51658660916136,2.28853270424045,1.42213403324164,1
5.51870286819042,2.30266302504183,1.42927956576945,1
5.5207184850216,2.31681077146791,1.43647015451193,1
